x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-123.0,49.75,339,SQUAMISH ST DAVIDS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494500000,-1230000000,PST,21.30,1047669,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1975-12-01 00:00:00,,,1973-09-01 00:00:00,1975-03-31 00:00:00,1973-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-123.2,49.81666666666667,343,SQUAMISH 10 MILE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494900000,-1231200000,PST,30.00,1047673,,,N/A,G,1,8,,,,,1990-01-01 00:00:00,1991-11-01 00:00:00,,,1990-04-01 00:00:00,1991-09-30 00:00:00,1990-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-124.31666666666666,49.766666666666666,344,STILLWATER POWER HOUSE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494600000,-1241900000,PST,7.00,1047770,,,Climate-Staffed,A,1,2,,,,,1931-01-01 00:00:00,2007-07-31 00:00:00,,,1931-06-01 00:00:00,2007-07-31 00:00:00,1931-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-123.31666666666666,49.68333333333333,350,WOODFIBRE HENRIETTA LK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494100000,-1231900000,PST,869.00,1048975,,,N/A,G,1,8,,,,,1978-01-01 00:00:00,1980-12-01 00:00:00,,,1978-08-01 00:00:00,1980-05-31 00:00:00,1978-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-133.05799972222223,54.25518,358,LANGARA,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,541518648,-1330328799,PST,42.70,1054500,WLA,71899,Climate-Staffed,A,1,1,CCG,GCC,Canadian Coast Guard,Garde côtière canadienne,1936-01-01 00:00:00,2024-10-01 00:00:00,1954-01-01 01:00:00,2001-12-13 13:00:00,1936-07-01 00:00:00,2024-10-01 00:00:00,1936-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,Y
-127.5,51.5,373,WADHAMS CDF,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,513000000,-1273000000,PST,6.10,106Q669,,,N/A,G,1,8,,,,,1967-01-01 00:00:00,1973-12-01 00:00:00,,,1967-06-01 00:00:00,1973-02-28 00:00:00,1967-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-129.5,55.68333333333333,375,ALICE ARM,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,554100000,-1293000000,PST,314.20,1060330,,,N/A,,1,9,,,,,1948-01-01 00:00:00,1964-12-01 00:00:00,,,1948-01-01 00:00:00,1964-09-30 00:00:00,1948-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-128.7,53.15,385,BUTEDALE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,530900000,-1284200000,PST,15.20,1061210,,,N/A,G,1,8,,,,,1974-01-01 00:00:00,1978-12-01 00:00:00,,,1974-06-01 00:00:00,1978-04-30 00:00:00,1974-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-128.11222444444445,52.185000555555554,387,DRYAD POINT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,521106002,-1280644008,PST,3.50,1062544,WAU,,Climate-Staffed,C,1,4,CCG,GCC,Canadian Coast Guard,Garde côtière canadienne,1977-01-01 00:00:00,2024-10-01 00:00:00,1994-02-01 04:00:00,2001-12-13 13:00:00,1977-11-01 00:00:00,2024-10-01 00:00:00,1977-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-126.31666666666666,50.6,388,EAST CRACROFT ISL,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,503600000,-1261900000,PST,14.00,1062593,,,N/A,F,1,7,,,,,1985-01-01 00:00:00,1995-04-30 00:00:00,,,1985-08-01 00:00:00,1995-04-30 00:00:00,1985-01-01 00:00:00,1995-04-01 00:00:00,Y,N,N
-130.7080611111111,54.568616666666664,393,GREEN ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,543407020,-1304229020,PST,11.90,1063298,WNJ,,Climate-Staffed,C,1,4,CCG,GCC,Canadian Coast Guard,Garde côtière canadienne,1970-01-01 13:00:00,2024-10-01 00:00:00,1970-01-01 13:00:00,2001-12-13 13:00:00,1978-10-01 00:00:00,2024-10-01 00:00:00,1978-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-126.31666666666666,50.61666666666667,411,MINSTREL ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,503700000,-1261900000,PST,3.00,1065170,,,N/A,F,1,7,,,,,1974-01-01 00:00:00,1985-12-01 00:00:00,,,1974-09-01 00:00:00,1985-08-31 00:00:00,1974-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-125.36666666666666,50.55,416,PHILLIPS ARM,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,503300000,-1252200000,PST,1.50,1066JFQ,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1977-12-31 00:00:00,,,1973-01-01 00:00:00,1977-12-31 00:00:00,1973-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-130.01666666666668,56.05,420,PREMIER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,560300000,-1300100000,PST,410.00,1066420,,,Climate-Staffed,G,1,8,,,,,1926-01-01 00:00:00,1996-09-30 00:00:00,,,1926-01-01 00:00:00,1996-09-30 00:00:00,1926-01-01 00:00:00,1996-09-01 00:00:00,Y,N,N
-130.29,54.320277777777775,424,PRINCE RUPERT MONT CIRC,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,541913000,-1301724000,PST,60.00,1066488,,,Climate-Staffed,A,1,2,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1959-01-01 00:00:00,2024-09-22 00:00:00,,,1959-08-01 00:00:00,2024-09-22 00:00:00,1959-01-01 00:00:00,2004-12-01 00:00:00,Y,Y,N
-127.21666666666667,54.81666666666667,451,SMITHERS KATHLYN LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,544900000,-1271300000,PST,546.00,107P505,,,N/A,G,1,9,,,,,1988-01-01 00:00:00,1988-12-31 00:00:00,,,1988-07-01 00:00:00,1988-12-31 00:00:00,1988-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-126.27658333333333,54.19861111111111,461,EQUITY SILVER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,541155000,-1261635700,PST,1280.00,1072692,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1981-01-01 00:00:00,2021-02-27 00:00:00,,,1981-08-01 00:00:00,2021-02-27 00:00:00,1981-01-01 00:00:00,2007-01-01 00:00:00,Y,N,N
-128.41666666666666,55.416666666666664,473,KITSAULT MILLSITE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,552500000,-1282500000,PST,533.40,1074328,,,N/A,,1,9,,,,,1967-01-01 00:00:00,1967-12-01 00:00:00,,,1967-02-01 00:00:00,1967-10-31 00:00:00,1967-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-123.07305694444445,51.66722361111111,507,BIG CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,514002005,-1230423005,PST,1175.00,1080870,,,Climate-Staffed,D,1,5,,,,,1893-01-01 00:00:00,1998-11-30 00:00:00,,,1893-01-01 00:00:00,1998-11-30 00:00:00,1893-01-01 00:00:00,1998-11-01 00:00:00,Y,N,N
-124.15,51.61666666666667,511,CHILKO LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,513700000,-1240900000,PST,1172.00,1081515,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1957-12-01 00:00:00,,,1956-04-01 00:00:00,1957-09-30 00:00:00,1956-01-01 00:00:00,1957-12-01 00:00:00,Y,N,N
-123.81666666666666,53.333333333333336,514,EUCHINIKO TITETOWN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,532000000,-1234900000,PST,795.50,1082748,,,N/A,G,1,9,,,,,1970-01-01 00:00:00,1971-12-01 00:00:00,,,1970-11-01 00:00:00,1971-05-31 00:00:00,1970-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-123.68333333333334,51.6,549,TASEKO RIVER VICK CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,513600000,-1234100000,PST,1239.90,1087998,,,N/A,G,1,9,,,,,1980-01-01 00:00:00,1981-12-01 00:00:00,,,1980-10-01 00:00:00,1981-05-31 00:00:00,1980-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-107.76666666666667,50.03333333333333,3075,BLUMENHOF,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,500200000,-1074600000,CST,899.20,4020772,,,N/A,G,1,8,,,,,1986-01-01 00:00:00,1991-11-01 00:00:00,,,1986-05-01 00:00:00,1991-04-30 00:00:00,1986-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-108.65,50.05,3078,CARMICHAEL,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,500300000,-1083900000,CST,807.40,4021200,,,N/A,G,1,9,,,,,1953-01-01 00:00:00,1971-12-01 00:00:00,,,1953-06-01 00:00:00,1971-03-31 00:00:00,1953-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-106.25,50.166666666666664,3083,COURVAL,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,501000000,-1061500000,CST,666.30,4021850,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1964-12-01 00:00:00,,,1959-09-01 00:00:00,1964-05-31 00:00:00,1959-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-105.88333333333334,50.18333333333333,3084,COURVAL,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,501100000,-1055300000,CST,693.40,4021851,,,Climate-Staffed,D,1,5,,,,,1971-01-01 00:00:00,1999-11-30 00:00:00,,,1971-09-01 00:00:00,1999-11-30 00:00:00,1971-01-01 00:00:00,1999-11-01 00:00:00,Y,N,N
-108.56666666666666,49.81666666666667,3096,GARDEN HEAD,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,494900000,-1083400000,CST,905.30,4022800,,,N/A,G,1,8,,,,,1911-01-01 00:00:00,1972-12-01 00:00:00,,,1911-03-01 00:00:00,1972-11-30 00:00:00,1911-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-108.46666666666667,49.95,3103,GULL LAKE CDA EPF,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,495700000,-1082800000,CST,906.80,4023060,,,Climate-Staffed,D,1,5,,,,,1956-01-01 00:00:00,1991-11-01 00:00:00,,,1956-01-01 00:00:00,1991-10-31 00:00:00,1956-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-106.93333333333334,49.983333333333334,3109,HODGEVILLE 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,495900000,-1065600000,CST,723.90,4023263,,,N/A,G,1,8,,,,,1962-01-01 00:00:00,1973-12-01 00:00:00,,,1962-10-01 00:00:00,1973-06-30 00:00:00,1962-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-109.35,50.36666666666667,3112,INGEBRIGHT LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502200000,-1092100000,CST,701.00,4023500,,,Climate-Staffed,C,1,4,,,,,1964-01-01 00:00:00,1998-07-31 00:00:00,,,1964-10-01 00:00:00,1998-07-31 00:00:00,1964-01-01 00:00:00,1998-07-01 00:00:00,Y,N,N
-60.75,45.6,6389,LOWER L'ARDOISE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,453600000,-604500000,AST,15.20,8203164,,,N/A,E,1,6,,,,,1974-01-01 00:00:00,1990-12-01 00:00:00,,,1974-05-01 00:00:00,1990-03-31 00:00:00,1974-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-63.5,45.31666666666667,6397,MAITLAND,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,451900000,-633000000,AST,15.20,8203320,,,N/A,G,1,9,,,,,1977-01-01 00:00:00,1978-12-01 00:00:00,,,1977-08-01 00:00:00,1978-04-30 00:00:00,1977-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-63.1,45.06666666666667,6409,MIDDLE MUSQUODOBOIT,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450400000,-630600000,AST,47.80,8203535,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1961-01-01 00:00:00,2019-07-30 00:00:00,,,1961-07-01 00:00:00,2019-07-30 00:00:00,1961-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-63.45,45.016666666666666,6411,MILFORD,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450100000,-632700000,AST,30.50,8203564,,,N/A,G,1,8,,,,,1981-01-01 00:00:00,1982-12-01 00:00:00,,,1981-09-01 00:00:00,1982-10-31 00:00:00,1981-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-64.66666666666667,44.18333333333333,6412,MILL VILLAGE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,441100000,-644000000,AST,15.20,8203570,,,N/A,D,1,5,,,,,1973-01-01 00:00:00,1993-12-01 00:00:00,,,1973-01-01 00:00:00,1993-11-30 00:00:00,1973-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-64.25,45.766666666666666,6414,NAPPAN CDA,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,454600000,-641500000,AST,19.80,8203700,,,N/A,A,1,1,,,,,1890-01-01 00:00:00,2005-07-31 00:00:00,,,1890-05-01 00:00:00,2005-07-31 00:00:00,1890-01-01 00:00:00,2005-07-01 00:00:00,Y,Y,N
-64.7,44.55,6416,NEW GERMANY,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,443300000,-644200000,AST,78.60,8203800,,,N/A,,1,9,,,,,1952-01-01 00:00:00,1960-12-01 00:00:00,,,1952-05-01 00:00:00,1960-03-31 00:00:00,1952-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-63.65,45.3,6421,NOEL SHORE EXP ST,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,451800000,-633900000,AST,91.40,8204125,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1956-12-31 00:00:00,,,1956-01-01 00:00:00,1956-12-31 00:00:00,1956-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-60.96666666666667,46.333333333333336,6422,NORTHEAST MARGAREE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,462000000,-605800000,AST,83.80,8204150,,,N/A,G,1,9,,,,,1955-01-01 00:00:00,1974-12-01 00:00:00,,,1955-08-01 00:00:00,1974-10-31 00:00:00,1955-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-60.233333333333334,46.15,6436,POINT EDWARD,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,460900000,-601400000,AST,15.20,8204455,,,N/A,,1,9,,,,,1966-01-01 00:00:00,1970-12-01 00:00:00,,,1966-09-01 00:00:00,1970-03-31 00:00:00,1966-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-59.86666666666667,46.13333333333333,6444,PORT MORIEN,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,460800000,-595200000,AST,,8204510,,,N/A,,1,9,,,,,1873-01-01 00:00:00,1906-12-01 00:00:00,,,1873-03-01 00:00:00,1906-04-30 00:00:00,1873-01-01 00:00:00,1906-12-01 00:00:00,Y,N,N
-60.15,47.2,6457,ST PAUL ISLAND,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,471200000,-600900000,AST,31.70,8204900,,,N/A,,1,9,,,,,1928-10-01 00:00:00,1956-12-01 00:00:00,,,1928-10-01 00:00:00,1956-07-31 00:00:00,1929-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-64.03333333333333,44.93333333333333,6458,SALMON HOLE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,445600000,-640200000,AST,83.80,8205000,,,Climate-Staffed,A,1,1,,,,,1938-01-01 00:00:00,2013-04-30 00:00:00,,,1938-10-01 00:00:00,2013-04-30 00:00:00,1938-01-01 00:00:00,2005-08-01 00:00:00,Y,Y,N
-64.63333333333334,45.016666666666666,6464,SHARPE BROOK IHD,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450100000,-643800000,AST,137.20,8205085,,,N/A,F,1,7,,,,,1967-01-01 00:00:00,1978-12-31 00:00:00,,,1967-12-01 00:00:00,1978-12-31 00:00:00,1967-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-62.483333333333334,44.916666666666664,6466,SHEET HARBOUR,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,445500000,-622900000,AST,9.10,8205100,,,N/A,,1,9,,,,,1950-01-01 00:00:00,1962-12-01 00:00:00,,,1950-10-01 00:00:00,1962-09-30 00:00:00,1950-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-65.6,43.45,6472,SOUTH SIDE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,432700000,-653600000,AST,4.00,8205192,,,N/A,G,1,8,,,,,1988-01-01 00:00:00,1992-12-01 00:00:00,,,1988-10-01 00:00:00,1992-09-30 00:00:00,1988-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-61.98251111111111,45.14333888888889,6482,STILLWATER SHERBROOKE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450836020,-615857040,AST,14.00,8205601,,,Climate-Staffed,C,1,4,,,,,1967-01-01 00:00:00,2004-02-29 00:00:00,,,1967-09-01 00:00:00,2004-02-29 00:00:00,1967-01-01 00:00:00,2004-02-01 00:00:00,Y,N,N
-61.31666666666667,45.7,6483,SUGAR CAMP BROOK,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,454200000,-611900000,AST,30.50,8205623,,,N/A,G,1,8,,,,,1988-01-01 00:00:00,1992-12-01 00:00:00,,,1988-06-01 00:00:00,1992-10-31 00:00:00,1988-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-64.18333333333334,45.11666666666667,6484,SUMMERVILLE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450700000,-641100000,AST,38.10,8205650,,,Climate-Staffed,A,1,1,,,,,1965-01-01 00:00:00,2004-03-31 00:00:00,,,1965-05-01 00:00:00,2004-03-31 00:00:00,1965-01-01 00:00:00,2004-03-01 00:00:00,Y,Y,N
-63.75,44.666666666666664,6488,TIMBERLEA,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,444000000,-634500000,AST,83.80,8205800,,,N/A,,1,9,,,,,1946-09-01 00:00:00,1963-12-01 00:00:00,,,1946-09-01 00:00:00,1963-11-30 00:00:00,1948-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-63.3,45.36666666666667,6492,TRURO NSAC,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,452200000,-631800000,AST,23.50,8206000,,,N/A,,1,9,,,,,1910-01-01 00:00:00,1966-12-31 00:00:00,,,1910-01-01 00:00:00,1966-12-31 00:00:00,1910-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-64.01666666666667,46.85,6519,ALBERTON,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,465100000,-640100000,AST,3.00,8300080,,,Climate-Staffed,A,1,1,,,,,1969-01-01 00:00:00,2008-05-31 00:00:00,,,1969-08-01 00:00:00,2008-05-31 00:00:00,1969-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-63.35,46.166666666666664,6521,ARGYLE SHORE,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,461000000,-632100000,AST,15.20,8300108,,,N/A,G,1,8,,,,,1988-01-01 00:00:00,1991-11-30 00:00:00,,,1988-07-01 00:00:00,1991-11-30 00:00:00,1988-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-62.68333333333333,46.35,6522,BANGOR,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,462100000,-624100000,AST,36.60,8300128,,,Climate-Staffed,B,1,3,,,,,1971-01-01 00:00:00,2004-03-31 00:00:00,,,1971-12-01 00:00:00,2004-03-31 00:00:00,1971-01-01 00:00:00,2004-03-01 00:00:00,Y,Y,N
-63.55,46.5,6538,LONG RIVER,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,463000000,-633300000,AST,18.00,8300500,,,Climate-Staffed,A,1,1,,,,,1957-01-01 00:00:00,2003-06-30 00:00:00,,,1957-01-01 00:00:00,2003-06-30 00:00:00,1957-01-01 00:00:00,2003-06-01 00:00:00,Y,Y,N
-62.21666666666667,46.36666666666667,6543,SOURIS,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,462200000,-621300000,AST,57.90,8300585,,,N/A,F,1,7,,,,,1967-01-01 00:00:00,1987-12-01 00:00:00,,,1967-08-01 00:00:00,1987-06-30 00:00:00,1967-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-62.88333333333333,46.03333333333333,6544,SOUTH PINETTE,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,460200000,-625300000,AST,18.30,8300588,,,N/A,G,1,8,,,,,1982-01-01 00:00:00,1983-12-01 00:00:00,,,1982-05-01 00:00:00,1983-04-30 00:00:00,1982-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-63.93055555555556,46.5753,6549,TYNE VALLEY,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,463431080,-635550000,AST,15.20,8300845,,,Climate-Staffed,E,1,6,,,,,1990-01-01 00:00:00,2009-05-06 00:00:00,,,1990-05-01 00:00:00,2009-05-06 00:00:00,1990-01-01 00:00:00,2006-01-01 00:00:00,Y,N,N
-63.333333333333336,46.25,6929,ELMWOOD,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,461500000,-632000000,AST,67.00,8300425,,,Climate-Staffed,F,1,7,,,,,1993-01-01 00:00:00,2015-12-31 00:00:00,,,1993-09-01 00:00:00,2015-12-31 00:00:00,1993-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-64.73333333333333,45.083333333333336,7105,BERWICK,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,450500000,-644400000,AST,39.60,8200578,,,Climate-Staffed,F,1,7,,,,,1994-01-01 00:00:00,2015-09-27 00:00:00,,,1994-06-01 00:00:00,2015-09-27 00:00:00,1994-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-61.98833333333334,46.46,7177,EAST POINT (AUT),PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,462736000,-615918000,AST,7.70,8300418,WEP,71412,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1992-12-08 00:00:00,2024-10-02 12:30:01,1994-02-01 03:00:00,2024-10-02 12:30:01,1992-12-08 00:00:00,2024-10-02 00:00:00,2004-01-01 00:00:00,2007-07-01 00:00:00,Y,N,Y
-63.99861111111111,47.058055555555555,10814,NORTH CAPE,PE,PRINCE EDWARD ISLAND,ÎLE DU PRINCE-ÉDOUARD,CAN,470329000,-635955000,AST,7.60,8300516,WNE,71987,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1994-02-01 03:00:00,2024-10-02 12:30:01,1994-02-01 03:00:00,2024-10-02 12:30:01,2002-10-18 00:00:00,2024-10-02 00:00:00,2005-11-01 00:00:00,2007-07-01 00:00:00,Y,N,N
-63.52333333333333,44.62777777777778,10945,SHEARWATER JETTY,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,443740000,-633124000,AST,5.50,8205093,WZU,71330,Climate-Auto,,,,DND,MDN,Department of National Defence,Ministère de la Défense nationale,1994-02-01 03:00:00,2024-10-02 12:30:01,1994-02-01 03:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-63.483333333333334,44.71666666666667,27742,LAKE MAJOR,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,444300000,-632900000,AST,62.50,8202896,,,Climate-Staffed,G,1,8,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1999-01-01 00:00:00,2024-10-01 00:00:00,,,1999-01-01 00:00:00,2024-10-01 00:00:00,1999-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-62.333333333333336,82.5,42463,ALERT CLIMATE,NU,NUNAVUT,NUNAVUT,CAN,823000000,-622000000,AST,65.40,2400305,ZLT,71355,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2004-06-21 00:00:00,2024-10-02 12:30:01,2004-06-21 11:00:00,2024-10-02 12:30:01,2004-06-21 00:00:00,2024-10-02 00:00:00,2005-03-01 00:00:00,2007-09-01 00:00:00,Y,N,Y
-63.55083333333334,44.58763888888889,43124,HALIFAX KOOTENAY,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,443515500,-633303000,AST,52.00,8202252,AHK,71326,Climate-Auto,,,,DND,MDN,Department of National Defence,Ministère de la Défense nationale,2004-09-28 16:00:00,2024-10-02 12:30:01,2004-09-28 16:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-68.32445555555556,47.416666666666664,43323,EDMUNDSTON,NB,NEW BRUNSWICK,NOUVEAU-BRUNSWICK,CAN,472500000,-681928040,AST,154.20,8101303,ERM,71590,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2004-12-01 00:00:00,2024-10-02 12:30:01,2004-12-10 14:00:00,2024-10-02 12:30:01,2004-12-01 00:00:00,2024-10-02 00:00:00,2004-12-01 00:00:00,2007-07-01 00:00:00,Y,N,Y
