x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-113.38333333333334,54.7,2469,ATHABASCA EXP ST,AB,ALBERTA,ALBERTA,CAN,544200000,-1132300000,MST,579.10,3060337,,,N/A,,1,9,,,,,1952-01-01 00:00:00,1957-12-31 00:00:00,,,1952-01-01 00:00:00,1957-12-31 00:00:00,1952-01-01 00:00:00,1957-12-01 00:00:00,Y,N,N
-113.53333333333333,54.733333333333334,2476,BAPTISTE LAKE,AB,ALBERTA,ALBERTA,CAN,544400000,-1133200000,MST,575.00,3060523,,,Climate-Staffed,A,1,2,,,,,1971-01-01 00:00:00,2000-10-31 00:00:00,,,1971-11-01 00:00:00,2000-10-31 00:00:00,1971-01-01 00:00:00,2000-10-01 00:00:00,Y,N,N
-114.36666666666666,54.11666666666667,2477,BARRHEAD,AB,ALBERTA,ALBERTA,CAN,540700000,-1142200000,MST,644.00,3060532,,,N/A,G,1,8,,,,,1974-01-01 00:00:00,1976-12-01 00:00:00,,,1974-10-01 00:00:00,1976-11-30 00:00:00,1974-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-117.4,54.083333333333336,2479,BERLAND LO,AB,ALBERTA,ALBERTA,CAN,540500000,-1172400000,MST,1231.00,3060630,,,Climate-Staffed,F,1,9,,,,,1958-01-01 00:00:00,2011-09-01 00:00:00,,,1958-05-01 00:00:00,2011-09-01 00:00:00,1958-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-114.93333333333334,53.5,2484,BRIGHTWOOD,AB,ALBERTA,ALBERTA,CAN,533000000,-1145600000,MST,792.50,3060832,,,N/A,G,1,8,,,,,1965-01-01 00:00:00,1973-12-01 00:00:00,,,1965-02-01 00:00:00,1973-02-28 00:00:00,1965-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-112.1,57.86666666666667,2486,BUCKTON LO,AB,ALBERTA,ALBERTA,CAN,575200000,-1120600000,MST,792.50,3060922,,,N/A,F,1,9,,,,,1965-01-01 00:00:00,2010-08-30 00:00:00,,,1965-06-01 00:00:00,2010-08-30 00:00:00,1965-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-116.81666666666666,53.083333333333336,2497,COAL VALLEY,AB,ALBERTA,ALBERTA,CAN,530500000,-1164900000,MST,1405.70,3061675,,,N/A,G,1,8,,,,,1980-01-01 00:00:00,1986-12-01 00:00:00,,,1980-01-01 00:00:00,1986-03-31 00:00:00,1980-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-116.41666666666667,54.46666666666667,2504,EAGLE LO,AB,ALBERTA,ALBERTA,CAN,542800000,-1162500000,MST,1042.40,3062150,,,N/A,E,1,9,,,,,1958-01-01 00:00:00,2011-09-01 00:00:00,,,1958-06-01 00:00:00,2011-09-01 00:00:00,1958-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-112.33333333333333,57.18333333333333,2508,ELLS LO,AB,ALBERTA,ALBERTA,CAN,571100000,-1122000000,MST,573.00,3062300,,,N/A,G,1,9,,,,,1961-01-01 00:00:00,2011-09-15 00:00:00,,,1961-04-01 00:00:00,2011-09-15 00:00:00,1961-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-116.2,55.31666666666667,2510,ENILDA LO,AB,ALBERTA,ALBERTA,CAN,551900000,-1161200000,MST,731.50,3062430,,,N/A,G,1,9,,,,,1970-01-01 00:00:00,2011-09-29 00:00:00,,,1970-06-01 00:00:00,2011-09-29 00:00:00,1970-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-96.56666666666666,49.13333333333333,3684,VITA,MB,MANITOBA,MANITOBA,CAN,490800000,-963400000,CST,301.80,5023000,,,N/A,F,1,7,,,,,1953-01-01 00:00:00,1995-12-31 00:00:00,,,1953-07-01 00:00:00,1995-12-31 00:00:00,1953-01-01 00:00:00,1995-12-01 00:00:00,Y,N,N
-97.13333333333334,49.86666666666667,3695,WINNIPEG CLARE AVE,MB,MANITOBA,MANITOBA,CAN,495200000,-970800000,CST,232.60,5023200,,,N/A,,1,9,,,,,1955-01-01 00:00:00,1958-12-01 00:00:00,,,1955-05-01 00:00:00,1958-11-30 00:00:00,1955-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-97.26666666666667,49.88333333333333,3702,WINNIPEG ST JAMES,MB,MANITOBA,MANITOBA,CAN,495300000,-971600000,CST,,5023240,,,N/A,,1,9,,,,,1955-01-01 00:00:00,1956-12-01 00:00:00,,,1955-04-01 00:00:00,1956-10-31 00:00:00,1955-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-97.25,49.85,3708,WINNIPEG U OF MANITOBA,MB,MANITOBA,MANITOBA,CAN,495100000,-971500000,CST,234.70,5023265,,,N/A,,1,9,,,,,1939-01-01 00:00:00,1949-12-01 00:00:00,,,1939-06-01 00:00:00,1949-04-30 00:00:00,1939-01-01 00:00:00,1949-12-01 00:00:00,Y,N,N
-97.56666666666666,51.3,3716,HODGSON 6N,MB,MANITOBA,MANITOBA,CAN,511800000,-973400000,CST,243.80,503JC00,,,N/A,G,1,9,,,,,1972-01-01 00:00:00,1973-12-01 00:00:00,,,1972-10-01 00:00:00,1973-03-31 00:00:00,1972-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-53.38333333333333,48.4,6671,LOCKSTON,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,482400000,-532300000,NST,18.00,8402565,,,Climate-Staffed,A,1,2,,,,,1966-01-01 00:00:00,1999-05-31 00:00:00,,,1966-11-01 00:00:00,1999-05-31 00:00:00,1966-01-01 00:00:00,1999-05-01 00:00:00,Y,N,N
-53.983333333333334,49.45,6679,MUSGRAVE HARBOUR,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,492700000,-535900000,NST,3.00,8402770,,,Climate-Staffed,C,1,4,,,,,1978-01-01 00:00:00,2009-09-29 00:00:00,,,1978-12-01 00:00:00,2009-09-29 00:00:00,1978-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-53.666666666666664,47.13333333333333,6682,NORTH HARBOUR,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,470800000,-534000000,NST,11.00,8402874,,,Climate-Staffed,E,1,6,,,,,1988-01-01 00:00:00,2007-11-02 00:00:00,,,1988-06-01 00:00:00,2007-11-02 00:00:00,1988-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-52.71666666666667,47.46666666666667,6683,PETTY HARBOUR,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,472800000,-524300000,NST,6.10,8402925,,,Climate-Staffed,A,1,2,,,,,1955-01-01 00:00:00,1999-07-31 00:00:00,,,1955-10-01 00:00:00,1999-07-31 00:00:00,1955-01-01 00:00:00,1999-07-01 00:00:00,Y,N,N
-53.06666666666667,47.45,6694,SEAL COVE CB,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,472700000,-530400000,NST,33.00,8403FN0,,,N/A,G,1,8,,,,,1989-01-01 00:00:00,1991-11-01 00:00:00,,,1989-10-01 00:00:00,1991-06-30 00:00:00,1989-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-52.833333333333336,47.61666666666667,6698,"PORTUGAL COVE, CONCEPTION BAY",NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473700000,-525000000,NST,137.20,8403045,,,N/A,F,1,7,,,,,1987-01-01 00:00:00,1996-12-31 00:00:00,,,1987-11-01 00:00:00,1996-12-31 00:00:00,1987-01-01 00:00:00,1996-12-01 00:00:00,Y,N,N
-53.083333333333336,48.5,6699,PORT UNION,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,483000000,-530500000,NST,6.10,8403050,,,N/A,D,1,5,,,,,1966-01-01 00:00:00,2014-12-18 00:00:00,,,1966-11-01 00:00:00,2014-12-18 00:00:00,1966-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-55.01,47.299166666666665,6702,RED HARBOUR PB,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,471757000,-550036000,NST,24.00,8403083,,,Climate-Staffed,E,1,6,,,,,1989-01-01 00:00:00,2006-02-28 00:00:00,,,1989-12-01 00:00:00,2006-02-28 00:00:00,1989-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-59.333333333333336,47.766666666666666,6709,ST ANDREWS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,474600000,-592000000,NST,10.70,8403300,,,N/A,,1,9,,,,,1943-01-01 00:00:00,1966-12-01 00:00:00,1953-01-01 00:00:00,1966-05-31 23:30:00,1943-11-01 00:00:00,1966-05-31 00:00:00,1943-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-56.083333333333336,51.4,6712,ST ANTHONY A,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,512400000,-560500000,NST,28.00,8403402,,,N/A,,1,9,,,,,1966-01-01 00:00:00,1987-05-31 20:30:00,1966-01-01 00:30:00,1987-05-31 20:30:00,1966-01-01 00:00:00,1970-10-31 00:00:00,1966-01-01 00:00:00,1970-12-01 00:00:00,Y,N,Y
-105.75,53.166666666666664,3321,PRINCE ALBERT,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,531000000,-1054500000,CST,436.50,4056230,,,N/A,,1,9,,,,,1884-01-01 00:00:00,1942-12-01 00:00:00,,,1884-09-01 00:00:00,1942-11-30 00:00:00,1884-01-01 00:00:00,1942-12-01 00:00:00,Y,N,N
-106.6,52.15,3333,SASKATOON SRC,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,520900000,-1063600000,CST,496.80,4057180,,,N/A,B,1,3,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1963-01-01 00:00:00,2017-07-31 00:00:00,,,1963-11-01 00:00:00,2017-07-31 00:00:00,1963-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-104.33333333333333,52.86666666666667,3336,STAR CITY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,525200000,-1042000000,CST,465.00,4057757,,,N/A,F,1,7,,,,,1985-01-01 00:00:00,1992-12-01 00:00:00,,,1985-07-01 00:00:00,1992-02-29 00:00:00,1985-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-104.33333333333333,52.71666666666667,3337,STAR CITY CDA EPF,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,524300000,-1042000000,CST,469.10,4057760,,,N/A,,1,9,,,,,1951-01-01 00:00:00,1959-12-01 00:00:00,,,1951-01-01 00:00:00,1959-11-30 00:00:00,1951-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-106.71666666666667,53.733333333333334,3338,STURGEON CROSSING,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,534400000,-1064300000,CST,491.90,4057890,,,N/A,G,1,8,,,,,1959-01-01 00:00:00,1984-12-01 00:00:00,,,1959-06-01 00:00:00,1984-03-31 00:00:00,1959-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-106.58333333333333,52.15,3340,SUTHERLAND,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,520900000,-1063500000,CST,506.60,4058000,,,N/A,,1,9,,,,,1943-01-01 00:00:00,1970-12-01 00:00:00,,,1943-06-01 00:00:00,1970-02-28 00:00:00,1943-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-109.62611222222222,54.335279444444446,3350,BEACON HILL,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,542007006,-1093734004,CST,533.40,4060452,,,Climate-Staffed,F,1,7,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1983-01-01 00:00:00,2017-07-23 00:00:00,,,1983-02-01 00:00:00,2017-07-23 00:00:00,1983-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-109.48333333333333,58.53333333333333,3358,CARSWELL LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,583200000,-1092900000,CST,330.10,4061410,,,N/A,G,1,8,,,,,1980-01-01 00:00:00,1985-12-01 00:00:00,,,1980-07-01 00:00:00,1985-06-30 00:00:00,1980-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-114.8,54.35,2516,FORT ASSINIBOINE RS,AB,ALBERTA,ALBERTA,CAN,542100000,-1144800000,MST,609.60,3062654,,,N/A,,1,9,,,,,1963-01-01 00:00:00,1965-12-01 00:00:00,,,1963-04-01 00:00:00,1965-09-30 00:00:00,1963-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-110.5,56.6175,2522,GORDON LAKE LO,AB,ALBERTA,ALBERTA,CAN,563703000,-1103000000,MST,515.00,3062889,,,N/A,G,1,9,,,,,1964-01-01 00:00:00,2011-09-14 00:00:00,,,1964-05-01 00:00:00,2011-09-14 00:00:00,1964-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-116.15,55.56666666666667,2526,GROUARD,AB,ALBERTA,ALBERTA,CAN,553400000,-1160900000,MST,609.60,3062966,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1960-12-31 00:00:00,,,1960-03-01 00:00:00,1960-12-31 00:00:00,1960-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-117.58333333333333,53.4,2536,HINTON FTS,AB,ALBERTA,ALBERTA,CAN,532400000,-1173500000,MST,1021.10,3063342,,,Climate-Staffed,G,1,8,,,,,1964-01-01 00:00:00,1980-12-01 00:00:00,,,1964-05-01 00:00:00,1980-04-30 00:00:00,1964-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-110.33333333333333,57.583333333333336,2544,JOHNSON LAKE LO,AB,ALBERTA,ALBERTA,CAN,573500000,-1102000000,MST,548.60,3063563,,,N/A,G,1,9,,,,,1965-01-01 00:00:00,2011-08-23 00:00:00,,,1965-05-01 00:00:00,2011-08-23 00:00:00,1965-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-116.63111166666667,54.11388888888889,2545,KAYBOB 3,AB,ALBERTA,ALBERTA,CAN,540650000,-1163752002,MST,1002.80,3063620,,,Climate-Staffed,C,1,4,,,,,1973-01-01 00:00:00,2011-04-04 00:00:00,,,1973-10-01 00:00:00,2011-04-04 00:00:00,1973-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-112.01666666666667,54.766666666666666,2550,LAC LA BICHE (AUT),AB,ALBERTA,ALBERTA,CAN,544600000,-1120100000,MST,567.00,3063685,,,Climate-Auto,F,1,7,,,,,1958-01-01 00:00:00,2004-02-09 23:00:00,1958-10-01 00:00:00,2004-02-09 23:00:00,1958-10-01 00:00:00,2003-09-30 00:00:00,1958-01-01 00:00:00,2003-09-01 00:00:00,Y,N,N
-112.03333333333333,55.95,2560,MARIANA LAKES,AB,ALBERTA,ALBERTA,CAN,555700000,-1120200000,MST,692.50,3064209,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1974-12-01 00:00:00,,,1973-07-01 00:00:00,1974-11-30 00:00:00,1973-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-95.36666666666666,49.68333333333333,3731,FALCON LAKE TCPL 45,MB,MANITOBA,MANITOBA,CAN,494100000,-952200000,CST,338.30,5030912,,,N/A,D,1,5,,,,,1969-01-01 00:00:00,1997-09-30 00:00:00,,,1969-12-01 00:00:00,1997-09-30 00:00:00,1969-01-01 00:00:00,1997-09-01 00:00:00,Y,N,N
-97.21666666666667,50.63333333333333,3734,FRASERWOOD,MB,MANITOBA,MANITOBA,CAN,503800000,-971300000,CST,256.00,5030982,,,N/A,D,1,5,,,,,1969-01-01 00:00:00,1989-12-01 00:00:00,,,1969-09-01 00:00:00,1989-05-31 00:00:00,1969-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-97.05,50.63333333333333,3737,GIMLI A,MB,MANITOBA,MANITOBA,CAN,503800000,-970300000,CST,222.20,5031040,,,N/A,G,1,8,,,,,1944-01-01 00:00:00,1971-12-31 23:00:00,1953-01-01 00:00:00,1971-12-31 23:00:00,1944-03-01 00:00:00,1971-12-31 00:00:00,1944-01-01 00:00:00,1971-12-01 00:00:00,Y,N,Y
-99.26666666666667,53.18333333333333,3740,GRAND RAPIDS,MB,MANITOBA,MANITOBA,CAN,531100000,-991600000,CST,222.50,5031110,,,N/A,F,1,7,,,,,1960-01-01 00:00:00,1979-12-01 00:00:00,1970-08-15 06:00:00,1979-05-16 14:00:00,1960-07-01 00:00:00,1979-05-31 00:00:00,1960-01-01 00:00:00,1979-12-01 00:00:00,Y,N,Y
-97.58333333333333,51.2,3744,HODGSON,MB,MANITOBA,MANITOBA,CAN,511200000,-973500000,CST,231.00,5031300,,,N/A,,1,9,,,,,1960-09-01 00:00:00,1967-02-28 00:00:00,,,1960-09-01 00:00:00,1967-02-28 00:00:00,1961-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-95.55,50.3,3754,POINTE DU BOIS,MB,MANITOBA,MANITOBA,CAN,501800000,-953300000,CST,300.20,5032249,,,N/A,G,1,9,,,,,1967-01-01 00:00:00,1972-12-01 00:00:00,,,1967-05-01 00:00:00,1972-03-31 00:00:00,1967-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-96.16666666666667,49.65,3761,SPRUCE TCPL 43,MB,MANITOBA,MANITOBA,CAN,493900000,-961000000,CST,310.30,5032764,,,N/A,F,1,7,,,,,1969-01-01 00:00:00,1983-12-01 00:00:00,,,1969-11-01 00:00:00,1983-01-31 00:00:00,1969-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-98.01666666666667,50.5,3764,OAK POINT,MB,MANITOBA,MANITOBA,CAN,503000000,-980100000,CST,250.20,504B0NM,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1992-12-01 00:00:00,,,1973-05-01 00:00:00,1992-05-31 00:00:00,1973-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-52.78333333333333,47.516666666666666,6722,ST JOHN'S WEST CDA,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473100000,-524700000,NST,114.30,8403600,,,N/A,C,1,4,,,,,1950-01-01 00:00:00,1996-08-31 00:00:00,,,1950-11-01 00:00:00,1996-08-31 00:00:00,1950-01-01 00:00:00,1996-08-01 00:00:00,Y,N,N
-53.1,48.05,6731,SIBLEY'S COVE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,480300000,-530600000,NST,12.00,8403667,,,Climate-Staffed,F,1,7,,,,,1989-01-01 00:00:00,1998-07-31 00:00:00,,,1989-11-01 00:00:00,1998-07-31 00:00:00,1989-01-01 00:00:00,1998-07-01 00:00:00,Y,N,N
-55.38333333333333,46.95,6759,WESTBROOK ST LAWRENCE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,465700000,-552300000,NST,30.50,8404201,,,N/A,D,1,5,,,,,1957-01-01 00:00:00,1995-07-31 00:00:00,,,1957-07-01 00:00:00,1995-07-31 00:00:00,1957-01-01 00:00:00,1995-07-01 00:00:00,Y,N,N
-55.583333333333336,52.28333333333333,6768,BATTLE HARBOUR,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,521700000,-553500000,NST,15.20,8500395,,,N/A,G,1,9,,,,,1947-01-01 00:00:00,1983-12-01 00:00:00,,,1947-09-01 00:00:00,1983-06-30 00:00:00,1947-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-106.66666666666667,57.38333333333333,3363,CREE LAKE 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,572300000,-1064000000,CST,478.50,4061860,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1969-12-01 00:00:00,,,1962-05-01 00:00:00,1969-11-30 00:00:00,1962-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-107.4,54.61666666666667,3367,DORE LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,543700000,-1072400000,CST,463.90,4062237,,,N/A,G,1,9,,,,,1984-01-01 00:00:00,1985-01-31 00:00:00,,,1984-06-01 00:00:00,1985-01-31 00:00:00,1984-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-108.7,54.31666666666667,3368,DORINTOSH,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,541900000,-1084200000,CST,502.90,4062240,,,N/A,G,1,9,,,,,1952-01-01 00:00:00,1972-12-01 00:00:00,,,1952-01-01 00:00:00,1972-05-31 00:00:00,1952-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-105.61666666666666,57.25,3377,KEY LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,571500000,-1053700000,CST,509.00,4063755,,,Climate-Staffed,C,1,4,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1976-01-01 00:00:00,2018-09-29 00:00:00,,,1976-10-01 00:00:00,2018-09-29 00:00:00,1976-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-105.33333333333333,55.13333333333333,3380,LAC LA RONGE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,550800000,-1052000000,CST,365.80,4064130,,,N/A,D,1,5,,,,,1921-01-01 00:00:00,1987-12-01 00:00:00,,,1921-11-01 00:00:00,1987-09-30 00:00:00,1921-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-107.56666666666666,53.55,3382,LEOVILLE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,533300000,-1073400000,CST,606.60,4064312,,,N/A,,1,9,,,,,1963-01-01 00:00:00,1969-12-01 00:00:00,,,1963-09-01 00:00:00,1969-10-31 00:00:00,1963-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-106.08333333333333,53.916666666666664,3402,WASKESIU LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,535500000,-1060500000,CST,532.20,4068560,,,N/A,D,1,5,,,,,1934-01-01 00:00:00,1995-06-30 00:00:00,,,1934-02-01 00:00:00,1995-06-30 00:00:00,1934-01-01 00:00:00,1995-06-01 00:00:00,Y,N,N
-103.15,56.233333333333334,3403,WHITESAND DAM,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,561400000,-1030900000,CST,344.00,4068840,,,N/A,A,1,1,,,,,1937-01-01 00:00:00,2004-09-30 00:00:00,,,1937-12-01 00:00:00,2004-09-30 00:00:00,1937-01-01 00:00:00,2004-09-01 00:00:00,Y,Y,N
-107.55,53.483333333333334,3404,WITCHEKAN,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,532900000,-1073300000,CST,579.10,4069010,,,N/A,,1,9,,,,,1923-01-01 00:00:00,1944-12-31 00:00:00,,,1923-06-01 00:00:00,1944-12-31 00:00:00,1923-01-01 00:00:00,1944-12-01 00:00:00,Y,N,N
-111.58333333333333,57.083333333333336,2568,MILDRED LAKE,AB,ALBERTA,ALBERTA,CAN,570500000,-1113500000,MST,310.30,3064531,,,Climate-Staffed,F,1,7,,,,,1973-01-01 00:00:00,1996-07-31 00:00:00,,,1973-07-01 00:00:00,1996-07-31 00:00:00,1973-01-01 00:00:00,1996-07-01 00:00:00,Y,N,N
-110.9,57.13333333333333,2573,MUSKEG LO,AB,ALBERTA,ALBERTA,CAN,570800000,-1105400000,MST,652.30,3064740,,,N/A,G,1,9,,,,,1959-01-01 00:00:00,2011-09-22 00:00:00,,,1959-06-01 00:00:00,2011-09-22 00:00:00,1959-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-116.1,53.56666666666667,2579,PINEDALE,AB,ALBERTA,ALBERTA,CAN,533400000,-1160600000,MST,944.90,3065B2A,,,N/A,G,1,8,,,,,1980-01-01 00:00:00,1983-12-01 00:00:00,,,1980-08-01 00:00:00,1983-10-31 00:00:00,1980-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-113.96666666666667,54.266666666666666,2583,PIBROCH,AB,ALBERTA,ALBERTA,CAN,541600000,-1135800000,MST,609.60,3065172,,,N/A,G,1,8,,,,,1969-01-01 00:00:00,1973-12-01 00:00:00,,,1969-09-01 00:00:00,1973-08-31 00:00:00,1969-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-116.51666666666667,53.43333333333333,2601,SCHWARTZ CREEK,AB,ALBERTA,ALBERTA,CAN,532600000,-1163100000,MST,958.00,3065765,,,N/A,G,1,9,,,,,1989-01-01 00:00:00,2011-09-01 00:00:00,,,1989-06-01 00:00:00,2011-09-01 00:00:00,1989-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-114.86666666666666,53.46666666666667,2602,SEBA LANGLEY,AB,ALBERTA,ALBERTA,CAN,532800000,-1145200000,MST,823.00,3065792,,,N/A,G,1,9,,,,,1977-01-01 00:00:00,1978-12-01 00:00:00,,,1977-08-01 00:00:00,1978-11-30 00:00:00,1977-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-114.03333333333333,55.166666666666664,2611,SMITH RS,AB,ALBERTA,ALBERTA,CAN,551000000,-1140200000,MST,564.50,3066018,,,Climate-Staffed,G,1,8,,,,,1965-01-01 00:00:00,1989-12-01 00:00:00,,,1965-04-01 00:00:00,1989-05-31 00:00:00,1965-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-111.23333333333333,56.38333333333333,2613,STONEY MOUNTAIN LO,AB,ALBERTA,ALBERTA,CAN,562300000,-1111400000,MST,762.00,3066160,,,N/A,E,1,9,,,,,1954-01-01 00:00:00,2011-09-30 00:00:00,,,1954-05-01 00:00:00,2011-09-30 00:00:00,1954-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-98.7,50.05,3775,BEAVER,MB,MANITOBA,MANITOBA,CAN,500300000,-984200000,CST,268.20,5040166,,,Climate-Staffed,A,1,2,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1973-01-01 00:00:00,2024-09-20 00:00:00,,,1973-05-01 00:00:00,2024-09-20 00:00:00,1973-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-100.03333333333333,51.15,3779,DAUPHIN,MB,MANITOBA,MANITOBA,CAN,510900000,-1000200000,CST,291.70,5040675,,,N/A,G,1,8,,,,,1890-01-01 00:00:00,1997-05-31 00:00:00,,,1890-01-01 00:00:00,1997-05-31 00:00:00,1890-01-01 00:00:00,1997-05-01 00:00:00,Y,N,N
-100.03333333333333,51.166666666666664,3781,DAUPHIN NORTH,MB,MANITOBA,MANITOBA,CAN,511000000,-1000200000,CST,289.60,5040684,,,N/A,G,1,8,,,,,1983-01-01 00:00:00,1985-12-01 00:00:00,,,1983-02-01 00:00:00,1985-05-31 00:00:00,1983-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-98.38225,50.18263888888889,3783,DELTA MARSH CS,MB,MANITOBA,MANITOBA,CAN,501057500,-982256100,CST,248.40,5040764,ZUG,71563,Climate-Auto,A,1,1,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1967-01-01 00:00:00,2011-05-18 07:00:00,1997-11-28 09:00:00,2011-05-18 07:00:00,1967-11-01 00:00:00,2011-05-18 00:00:00,1967-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
