x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-71.38333333333334,45.833333333333336,5366,GARTHBY,QC,QUEBEC,QUÉBEC,CAN,455000000,-712300000,EST,251.00,7022596,,,N/A,D,1,5,,,,,1963-01-01 00:00:00,1994-12-01 00:00:00,,,1963-01-01 00:00:00,1994-05-31 00:00:00,1963-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-72.36666666666666,46.4,5367,GENTILLY,QC,QUEBEC,QUÉBEC,CAN,462400000,-722200000,EST,6.10,7022700,,,N/A,G,1,9,,,,,1973-12-01 00:00:00,1975-12-01 00:00:00,,,1973-12-01 00:00:00,1975-07-31 00:00:00,1974-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-73.25,45.333333333333336,5376,IBERVILLE,QC,QUEBEC,QUÉBEC,CAN,452000000,-731500000,EST,30.50,7023270,,,N/A,A,1,1,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1963-01-01 00:00:00,2023-02-28 00:00:00,,,1963-01-01 00:00:00,2023-02-28 00:00:00,1963-01-01 00:00:00,2016-09-01 00:00:00,Y,Y,N
-71.46666666666667,45.38333333333333,5378,ISLAND BROOK,QC,QUEBEC,QUÉBEC,CAN,452300000,-712800000,EST,345.60,7023312,,,N/A,E,1,6,,,,,1965-01-01 00:00:00,1981-12-31 00:00:00,,,1965-06-01 00:00:00,1981-12-31 00:00:00,1965-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-71.8236111111111,45.36888888888889,5397,LENNOXVILLE,QC,QUEBEC,QUÉBEC,CAN,452208000,-714925000,EST,181.00,7024280,WQH,71611,Climate-Auto,C,1,4,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1888-01-01 00:00:00,2024-10-02 12:30:01,1994-03-14 20:00:00,2024-10-02 12:30:01,1888-11-01 00:00:00,2024-10-02 00:00:00,1888-01-01 00:00:00,1995-10-01 00:00:00,Y,N,N
-71.36666666666666,45.63333333333333,5398,LINGWICK,QC,QUEBEC,QUÉBEC,CAN,453800000,-712200000,EST,266.70,7024320,,,N/A,A,1,2,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1952-01-01 00:00:00,2024-08-31 00:00:00,,,1952-06-01 00:00:00,2024-08-31 00:00:00,1952-01-01 00:00:00,2018-02-01 00:00:00,Y,N,N
-79.7,47.3,4151,HOUND CHUTE,ON,ONTARIO,ONTARIO,CAN,471800000,-794200000,EST,278.90,6073600,,,N/A,,1,9,,,,,1950-01-01 00:00:00,1969-12-01 00:00:00,,,1950-05-01 00:00:00,1969-09-30 00:00:00,1950-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-81.43333333333334,48.516666666666666,4177,SANDY FALLS,ON,ONTARIO,ONTARIO,CAN,483100000,-812600000,EST,262.10,6077475,,,N/A,,1,9,,,,,1950-01-01 00:00:00,1964-12-01 00:00:00,,,1950-09-01 00:00:00,1964-06-30 00:00:00,1950-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-81.33333333333333,48.5,4179,TIMMINS,ON,ONTARIO,ONTARIO,CAN,483000000,-812000000,EST,335.30,6078280,,,N/A,,1,9,,,,,1922-01-01 00:00:00,1957-12-31 00:00:00,,,1922-04-01 00:00:00,1957-12-31 00:00:00,1922-01-01 00:00:00,1957-12-01 00:00:00,Y,N,N
-81.36666666666666,48.46666666666667,4181,TIMMINS ONT HYDRO,ON,ONTARIO,ONTARIO,CAN,482800000,-812200000,EST,307.80,6078290,,,N/A,,1,9,,,,,1951-01-01 00:00:00,1969-12-01 00:00:00,,,1951-07-01 00:00:00,1969-07-31 00:00:00,1951-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-80.46751666666667,44.551115,44987,THORNBURY 3,ON,ONTARIO,ONTARIO,CAN,443304014,-802803060,EST,212.00,6118240,,,Climate-Staffed,,,,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,2006-05-01 00:00:00,2023-09-29 00:00:00,,,2006-05-01 00:00:00,2023-09-29 00:00:00,2006-05-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-71.26611222222222,46.04916722222222,45309,THETFORD MINES RCS,QC,QUEBEC,QUÉBEC,CAN,460257002,-711558004,EST,430.00,7028442,MTH,71494,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2006-09-21 00:00:00,2024-10-02 12:30:01,2006-09-21 08:00:00,2024-10-02 12:30:01,2006-09-21 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-83.35,64.18333333333334,47347,CORAL HARBOUR RCS,NU,NUNAVUT,NUNAVUT,CAN,641100000,-832100000,EST,57.00,2301010,NZS,71134,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2014-09-26 16:00:00,2024-10-02 12:30:01,2014-09-26 16:00:00,2024-10-02 12:30:01,2014-09-30 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-68.55,63.75,47388,IQALUIT AWOS,NU,NUNAVUT,NUNAVUT,CAN,634500000,-683300000,EST,33.50,2402591,YFB,71909,Aviation-Auto,,,,,,,,2008-07-03 12:00:00,2015-06-24 07:00:00,2008-07-03 12:00:00,2015-06-24 07:00:00,2008-07-18 00:00:00,2015-06-24 00:00:00,,,Y,N,Y
-64.03138888888888,67.54583333333333,47428,QIKIQTARJUAQ AWOS,NU,NUNAVUT,NUNAVUT,CAN,673245000,-640153000,EST,5.50,2400571,YVM,71338,Aviation-Auto,,,,,,,,2008-07-02 19:00:00,2013-03-07 13:00:00,2008-07-02 19:00:00,2013-03-07 13:00:00,2008-07-24 00:00:00,2013-03-06 00:00:00,,,Y,N,Y
-77.96888888888888,72.68944444444445,47488,POND INLET AWOS,NU,NUNAVUT,NUNAVUT,CAN,724122000,-775808000,EST,61.60,2403202,YIO,71095,Aviation-Auto,,,,,,,,2008-07-02 19:00:00,2013-01-10 13:00:00,2008-07-02 19:00:00,2013-01-10 13:00:00,2008-07-03 00:00:00,2013-01-09 00:00:00,,,Y,N,Y
-74.09390277777777,46.815558333333335,48188,SAINT-MICHEL-DES-SAINTS,QC,QUEBEC,QUÉBEC,CAN,464856010,-740538050,EST,429.90,7077571,MMY,71737,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2009-10-06 00:00:00,2024-10-02 12:30:01,2009-10-06 16:00:00,2024-10-02 12:30:01,2009-10-06 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-81.61666666666666,43.36666666666667,4557,DASHWOOD,ON,ONTARIO,ONTARIO,CAN,432200000,-813700000,EST,253.00,6121969,,,Climate-Staffed,C,1,4,,,,,1976-01-01 00:00:00,2000-12-31 00:00:00,,,1976-04-01 00:00:00,2000-12-31 00:00:00,1976-01-01 00:00:00,2000-12-01 00:00:00,Y,N,N
-81.28333333333333,44.06666666666667,4564,FORMOSA,ON,ONTARIO,ONTARIO,CAN,440400000,-811700000,EST,304.80,6122456,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1976-12-01 00:00:00,,,1975-08-01 00:00:00,1976-06-30 00:00:00,1975-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-81.6,43.333333333333336,4570,GRAND BEND RES STN 3,ON,ONTARIO,ONTARIO,CAN,432000000,-813600000,EST,246.90,61229H8,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1965-12-31 00:00:00,,,1962-05-01 00:00:00,1965-12-31 00:00:00,1962-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-82.11666666666666,42.93333333333333,4604,WYOMING,ON,ONTARIO,ONTARIO,CAN,425600000,-820700000,EST,216.10,6129670,,,N/A,,1,9,,,,,1871-01-01 00:00:00,1907-12-01 00:00:00,,,1871-01-01 00:00:00,1907-04-30 00:00:00,1871-01-01 00:00:00,1907-12-01 00:00:00,Y,N,N
-72.11666666666666,45.266666666666666,5401,MAGOG,QC,QUEBEC,QUÉBEC,CAN,451600000,-720700000,EST,274.00,7024440,,,N/A,A,1,1,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1948-01-01 00:00:00,2024-08-31 00:00:00,,,1948-07-01 00:00:00,2024-08-31 00:00:00,1948-01-01 00:00:00,2018-02-01 00:00:00,Y,Y,N
-70.86666666666666,45.583333333333336,5408,MEGANTIC A,QC,QUEBEC,QUÉBEC,CAN,453500000,-705200000,EST,415.10,7024800,,,N/A,,1,9,,,,,1939-01-01 00:00:00,1962-12-01 00:00:00,,,1939-11-01 00:00:00,1962-04-30 00:00:00,1939-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-71.78333333333333,45.25,5412,MOE'S RIVER,QC,QUEBEC,QUÉBEC,CAN,451500000,-714700000,EST,254.50,7025060,,,N/A,F,1,9,,,,,1963-01-01 00:00:00,1981-12-01 00:00:00,,,1965-05-01 00:00:00,1981-10-31 00:00:00,1963-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-73.56666666666666,45.516666666666666,5418,MONTREAL LAFONTAINE,QC,QUEBEC,QUÉBEC,CAN,453100000,-733400000,EST,41.10,7025267,,,N/A,D,1,5,,,,,1971-01-01 00:00:00,1992-12-01 00:00:00,,,1971-01-01 00:00:00,1992-06-30 00:00:00,1971-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-73.08333333333333,45.03333333333333,5431,PHILIPSBURG,QC,QUEBEC,QUÉBEC,CAN,450200000,-730500000,EST,53.30,7026040,,,N/A,A,1,1,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1950-01-01 00:00:00,2023-02-28 00:00:00,,,1950-12-01 00:00:00,2023-02-28 00:00:00,1950-01-01 00:00:00,2015-01-01 00:00:00,Y,Y,N
-71.91666666666667,46.15,5437,PRINCEVILLE,QC,QUEBEC,QUÉBEC,CAN,460900000,-715500000,EST,160.00,7026250,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1994-12-01 00:00:00,,,1973-11-01 00:00:00,1994-05-31 00:00:00,1973-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-73.2,45.21666666666667,5444,SABREVOIS,QC,QUEBEC,QUÉBEC,CAN,451300000,-731200000,EST,38.10,7026734,,,N/A,E,1,6,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1975-01-01 00:00:00,2023-02-28 00:00:00,,,1975-09-01 00:00:00,2023-02-28 00:00:00,1975-01-01 00:00:00,2018-02-01 00:00:00,Y,Y,N
-71.45,46.11666666666667,5446,ST ADRIEN D IRLANDE,QC,QUEBEC,QUÉBEC,CAN,460700000,-712700000,EST,442.00,7026754,,,N/A,F,1,7,,,,,1965-01-01 00:00:00,1982-12-01 00:00:00,,,1965-05-01 00:00:00,1982-03-31 00:00:00,1965-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-78.55,45.583333333333336,4187,ALGONQUIN PARK,ON,ONTARIO,ONTARIO,CAN,453500000,-783300000,EST,432.50,6080189,,,N/A,,1,9,,,,,1917-01-01 00:00:00,1960-12-01 00:00:00,,,1917-07-01 00:00:00,1960-08-31 00:00:00,1917-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-80.08333333333333,46.983333333333334,4190,BEAR ISLAND,ON,ONTARIO,ONTARIO,CAN,465900000,-800500000,EST,293.80,6080577,,,N/A,,1,9,,,,,1916-01-01 00:00:00,1962-12-01 00:00:00,,,1916-05-01 00:00:00,1962-05-31 00:00:00,1916-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-77.98333333333333,45.5,4198,MADAWASKA,ON,ONTARIO,ONTARIO,CAN,453000000,-775900000,EST,316.40,6084770,,,Climate-Staffed,A,1,1,,,,,1915-01-01 00:00:00,2000-11-30 00:00:00,,,1915-08-01 00:00:00,2000-11-30 00:00:00,1915-01-01 00:00:00,2000-11-01 00:00:00,Y,N,N
-76.36666666666666,45.416666666666664,4225,ARNPRIOR GRANDON,ON,ONTARIO,ONTARIO,CAN,452500000,-762200000,EST,106.70,6100345,,,N/A,A,1,1,,,,,1959-01-01 00:00:00,1999-09-30 00:00:00,,,1959-10-01 00:00:00,1999-09-30 00:00:00,1959-01-01 00:00:00,1999-09-01 00:00:00,Y,N,N
-75.96666666666667,45.2,4226,ASHTON,ON,ONTARIO,ONTARIO,CAN,451200000,-755800000,EST,136.90,6100353,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1956-12-01 00:00:00,,,1956-08-01 00:00:00,1956-09-30 00:00:00,1956-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-76.06666666666666,45.166666666666664,4227,ASHTON STN SESIA FARM,ON,ONTARIO,ONTARIO,CAN,451000000,-760400000,EST,137.20,6100363,,,N/A,G,1,8,,,,,1959-01-01 00:00:00,1973-12-31 00:00:00,,,1959-08-01 00:00:00,1973-12-31 00:00:00,1959-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-77.8,45.416666666666664,4230,BARK LAKE DAM,ON,ONTARIO,ONTARIO,CAN,452500000,-774800000,EST,335.30,6100493,,,N/A,G,1,9,,,,,1950-01-01 00:00:00,1971-12-01 00:00:00,,,1950-01-01 00:00:00,1971-10-31 00:00:00,1950-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-78.36333333333333,44.23,48952,PETERBOROUGH A,ON,ONTARIO,ONTARIO,CAN,441348000,-782148000,EST,191.40,6166415,YPQ,71436,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2010-09-20 14:00:00,2024-10-02 12:30:01,2010-09-20 14:00:00,2024-10-02 12:30:01,2010-09-23 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-78.07694444444445,58.471944444444446,48974,INUKJUAK A,QC,QUEBEC,QUÉBEC,CAN,582819000,-780437000,EST,25.30,7103280,YPH,71306,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2011-01-10 12:00:00,2024-10-02 12:30:01,2011-01-10 12:00:00,2024-10-02 12:30:01,2011-01-13 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-79.8488888888889,47.695,49489,EARLTON A,ON,ONTARIO,ONTARIO,CAN,474142000,-795056000,EST,243.80,6072223,YXR,71684,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2011-10-17 10:00:00,2024-10-02 12:30:01,2011-10-17 10:00:00,2024-10-02 12:30:01,2011-10-20 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-79.73611111111111,44.38527777777778,50048,BARRIE LANDFILL,ON,ONTARIO,ONTARIO,CAN,442307000,-794410000,EST,305.00,6110556,,,Climate-Staffed,,,,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,2011-06-24 00:00:00,2024-10-01 00:00:00,,,2011-06-24 00:00:00,2024-10-01 00:00:00,,,Y,N,N
-81.0,42.766666666666666,4609,AYLMER 2,ON,ONTARIO,ONTARIO,CAN,424600000,-810000000,EST,231.60,6130415,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1961-12-01 00:00:00,,,1958-05-01 00:00:00,1961-03-31 00:00:00,1958-01-01 00:00:00,1961-12-01 00:00:00,Y,N,N
-79.83333333333333,43.11666666666667,4611,BINBROOK,ON,ONTARIO,ONTARIO,CAN,430700000,-795000000,EST,205.70,6130740,,,N/A,,1,9,,,,,1967-01-01 00:00:00,1970-12-01 00:00:00,,,1967-02-01 00:00:00,1970-03-31 00:00:00,1967-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-82.2,42.4,4617,CHATHAM 2,ON,ONTARIO,ONTARIO,CAN,422400000,-821200000,EST,181.40,6131388,,,N/A,,1,9,,,,,1879-01-01 00:00:00,1946-12-01 00:00:00,,,1879-02-01 00:00:00,1946-09-30 00:00:00,1879-01-01 00:00:00,1946-12-01 00:00:00,Y,N,N
-82.2,42.38333333333333,4618,CHATHAM CFCO,ON,ONTARIO,ONTARIO,CAN,422300000,-821200000,EST,181.40,6131413,,,N/A,,1,9,,,,,1946-01-01 00:00:00,1962-12-01 00:00:00,,,1946-10-01 00:00:00,1962-05-31 00:00:00,1946-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-80.55,42.86666666666667,4624,DELHI CDA,ON,ONTARIO,ONTARIO,CAN,425200000,-803300000,EST,231.60,6131982,,,N/A,A,1,1,,,,,1934-01-01 00:00:00,1997-05-31 00:00:00,,,1934-06-01 00:00:00,1997-05-31 00:00:00,1934-01-01 00:00:00,1997-05-01 00:00:00,Y,N,N
-82.83333333333333,42.166666666666664,4632,ESSEX,ON,ONTARIO,ONTARIO,CAN,421000000,-825000000,EST,195.10,6132344,,,N/A,,1,9,,,,,1961-01-01 00:00:00,1968-12-01 00:00:00,,,1961-08-01 00:00:00,1968-11-30 00:00:00,1961-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-79.56666666666666,43.2,4637,GRIMSBY,ON,ONTARIO,ONTARIO,CAN,431200000,-793400000,EST,90.80,6133047,,,N/A,E,1,6,,,,,1910-01-01 00:00:00,1985-12-01 00:00:00,,,1910-01-01 00:00:00,1985-08-31 00:00:00,1910-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-79.55,43.18333333333333,4641,GRIMSBY ROYAL OAK,ON,ONTARIO,ONTARIO,CAN,431100000,-793300000,EST,190.50,6133059,,,N/A,G,1,8,,,,,1965-01-01 00:00:00,1974-12-31 00:00:00,,,1965-01-01 00:00:00,1974-12-31 00:00:00,1965-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-80.08333333333333,42.88333333333333,4645,JARVIS,ON,ONTARIO,ONTARIO,CAN,425300000,-800500000,EST,214.90,6133855,,,N/A,,1,9,,,,,1954-01-01 00:00:00,1956-12-01 00:00:00,,,1954-05-01 00:00:00,1956-05-31 00:00:00,1954-01-01 00:00:00,1956-12-01 00:00:00,Y,N,N
-79.38333333333334,43.11666666666667,4646,JORDAN,ON,ONTARIO,ONTARIO,CAN,430700000,-792300000,EST,175.30,6133880,,,N/A,,1,9,,,,,1965-01-01 00:00:00,1969-12-01 00:00:00,,,1965-01-01 00:00:00,1969-11-30 00:00:00,1965-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-79.05,43.06666666666667,4658,NIAGARA FALLS CHIPPAWA,ON,ONTARIO,ONTARIO,CAN,430400000,-790300000,EST,175.00,6135642,,,N/A,G,1,9,,,,,1988-01-01 00:00:00,1990-12-01 00:00:00,,,1988-08-01 00:00:00,1990-10-31 00:00:00,1988-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-70.93333333333334,45.666666666666664,5455,STE CECILE,QC,QUEBEC,QUÉBEC,CAN,454000000,-705600000,EST,518.20,7026936,,,N/A,E,1,6,,,,,1965-01-01 00:00:00,1985-12-01 00:00:00,,,1965-05-01 00:00:00,1985-01-31 00:00:00,1965-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-72.95,45.63333333333333,5491,ST HYACINTHE,QC,QUEBEC,QUÉBEC,CAN,453800000,-725700000,EST,31.10,7027360,,,N/A,F,1,7,,,,,1890-01-01 00:00:00,1979-12-31 00:00:00,,,1890-05-01 00:00:00,1979-12-31 00:00:00,1890-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-72.91666666666667,45.56666666666667,5492,ST HYACINTHE 2,QC,QUEBEC,QUÉBEC,CAN,453400000,-725500000,EST,33.00,7027361,,,N/A,C,1,4,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1963-01-01 00:00:00,2024-08-31 00:00:00,,,1963-10-01 00:00:00,2024-08-31 00:00:00,1963-01-01 00:00:00,2018-02-01 00:00:00,Y,Y,N
-73.6,45.28333333333333,5511,ST REMI,QC,QUEBEC,QUÉBEC,CAN,451700000,-733600000,EST,53.30,7027690,,,N/A,D,1,5,,,,,1963-01-01 00:00:00,1991-11-01 00:00:00,,,1963-01-01 00:00:00,1991-07-31 00:00:00,1963-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-74.7,45.03333333333333,4254,CORNWALL,ON,ONTARIO,ONTARIO,CAN,450200000,-744200000,EST,58.50,6101873,,,N/A,,1,9,,,,,1948-01-01 00:00:00,1950-12-01 00:00:00,,,1948-04-01 00:00:00,1950-05-31 00:00:00,1948-01-01 00:00:00,1950-12-01 00:00:00,Y,N,N
-75.45,45.5,4261,CUMBERLAND,ON,ONTARIO,ONTARIO,CAN,453000000,-752700000,EST,91.40,6101935,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1980-12-01 00:00:00,,,1973-08-01 00:00:00,1980-02-29 00:00:00,1973-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-76.91666666666667,45.38333333333333,4262,DACRE,ON,ONTARIO,ONTARIO,CAN,452300000,-765500000,EST,221.00,6101943,,,N/A,,1,9,,,,,1926-01-01 00:00:00,1936-12-01 00:00:00,,,1926-05-01 00:00:00,1936-08-31 00:00:00,1926-01-01 00:00:00,1936-12-01 00:00:00,Y,N,N
-76.21666666666667,45.46666666666667,4274,FITZROY HARBOUR,ON,ONTARIO,ONTARIO,CAN,452800000,-761300000,EST,74.10,6102417,,,N/A,,1,9,,,,,1870-01-01 00:00:00,1906-12-01 00:00:00,,,1870-04-01 00:00:00,1906-10-31 00:00:00,1870-01-01 00:00:00,1906-12-01 00:00:00,Y,N,N
-77.3,45.333333333333336,4276,FOYMOUNT,ON,ONTARIO,ONTARIO,CAN,452000000,-771800000,EST,426.70,6102531,,,N/A,G,1,8,,,,,1956-01-01 00:00:00,1974-12-01 00:00:00,,,1956-04-01 00:00:00,1974-05-31 00:00:00,1956-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-76.59666666666666,44.225833333333334,50428,KINGSTON A,ON,ONTARIO,ONTARIO,CAN,441333000,-763548000,EST,92.40,6104149,YGK,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-07-09 13:00:00,2024-10-02 12:30:01,2012-07-09 13:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-94.07166666666667,61.09388888888889,50718,ARVIAT A,NU,NUNAVUT,NUNAVUT,CAN,610538000,-940418000,EST,10.40,2300428,YEK,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-10-09 14:00:00,2024-10-02 12:30:01,2012-10-09 14:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-77.96888888888888,72.68944444444445,51080,POND INLET A,NU,NUNAVUT,NUNAVUT,CAN,724122000,-775808000,EST,61.60,2403206,YIO,71095,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-01-10 11:00:00,2024-10-02 12:30:01,2013-01-10 11:00:00,2024-10-02 12:30:01,2013-01-11 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-64.03166666666667,67.54666666666667,51177,QIKIQTARJUAQ A,NU,NUNAVUT,NUNAVUT,CAN,673248000,-640154000,EST,4.90,2400576,YVM,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-03-05 10:00:00,2024-10-02 12:30:01,2013-03-05 10:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-87.93416666666667,52.19555555555556,51237,LANSDOWNE HOUSE A,ON,ONTARIO,ONTARIO,CAN,521144000,-875603000,EST,254.20,6014351,YLH,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-03-05 10:00:00,2024-10-02 12:30:01,2013-03-05 10:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-84.81416666666667,47.723055555555554,51958,LAKE SUPERIOR PROVINCIAL PARK,ON,ONTARIO,ONTARIO,CAN,474323000,-844851000,EST,400.60,6054425,TLS,71640,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2013-11-19 00:00:00,2024-10-02 12:30:01,2013-11-19 04:00:00,2024-10-02 12:30:01,2013-11-19 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-82.0825,42.30583333333333,52118,CHATHAM KENT,ON,ONTARIO,ONTARIO,CAN,421821000,-820457000,EST,196.60,6131414,YCK,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-04-03 14:00:00,2024-10-02 12:30:01,2014-04-03 14:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-82.68333333333334,41.78333333333333,4665,PELEE ISLAND A,ON,ONTARIO,ONTARIO,CAN,414700000,-824100000,EST,174.00,6136336,,,Aviation-Staffed,F,1,7,,,,,1989-01-01 00:00:00,1994-12-01 00:00:00,,,1989-04-01 00:00:00,1994-09-30 00:00:00,1989-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-80.88333333333334,42.75,4667,PORT BURWELL RES STN 3,ON,ONTARIO,ONTARIO,CAN,424500000,-805300000,EST,230.10,61365RR,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1963-12-01 00:00:00,,,1962-04-01 00:00:00,1963-09-30 00:00:00,1962-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-80.21666666666667,42.78333333333333,4676,PORT DOVER,ON,ONTARIO,ONTARIO,CAN,424700000,-801300000,EST,185.90,6136643,,,N/A,E,1,6,,,,,1874-01-01 00:00:00,1983-12-31 00:00:00,,,1874-01-01 00:00:00,1983-12-31 00:00:00,1874-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-82.63333333333334,42.166666666666664,4687,ST JOACHIM,ON,ONTARIO,ONTARIO,CAN,421000000,-823800000,EST,178.00,6137323,,,N/A,,1,9,,,,,1951-01-01 00:00:00,1958-12-01 00:00:00,,,1951-06-01 00:00:00,1958-04-30 00:00:00,1951-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-80.45,42.7,4690,ST WILLIAMS,ON,ONTARIO,ONTARIO,CAN,424200000,-802700000,EST,213.40,6137399,,,N/A,E,1,6,,,,,1954-01-01 00:00:00,1988-12-31 00:00:00,,,1954-04-01 00:00:00,1988-12-31 00:00:00,1954-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-79.4,43.18333333333333,4703,VINELAND STATION,ON,ONTARIO,ONTARIO,CAN,431100000,-792400000,EST,79.20,6139145,,,N/A,D,1,5,,,,,1924-01-01 00:00:00,1988-12-31 00:00:00,,,1924-09-01 00:00:00,1988-12-31 00:00:00,1924-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-80.6,42.666666666666664,4708,WALSINGHAM SANTO,ON,ONTARIO,ONTARIO,CAN,424000000,-803600000,EST,205.70,6139272,,,N/A,,1,9,,,,,1968-01-01 00:00:00,1968-12-01 00:00:00,,,1968-06-01 00:00:00,1968-06-30 00:00:00,1968-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
