x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-71.5,45.233333333333334,5338,CLIFTON RIVER SOUTH,QC,QUEBEC,QUÉBEC,CAN,451400000,-713000000,EST,,7021719,,,N/A,F,1,7,,,,,1973-01-01 00:00:00,1981-12-31 00:00:00,,,1973-01-01 00:00:00,1981-12-31 00:00:00,1973-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-84.53333333333333,47.78333333333333,4090,SAND LAKE,ON,ONTARIO,ONTARIO,CAN,474700000,-843200000,EST,372.50,6057437,,,N/A,,1,9,,,,,1954-01-01 00:00:00,1959-12-01 00:00:00,,,1954-05-01 00:00:00,1959-10-31 00:00:00,1954-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-84.28333333333333,46.5,4096,SAULT STE M SHINGWOUK,ON,ONTARIO,ONTARIO,CAN,463000000,-841700000,EST,182.90,6057605,,,N/A,,1,9,,,,,1954-01-01 00:00:00,1955-12-01 00:00:00,,,1954-09-01 00:00:00,1955-10-31 00:00:00,1954-01-01 00:00:00,1955-12-01 00:00:00,Y,N,N
-84.08333333333333,46.75,4097,SEARCHMONT,ON,ONTARIO,ONTARIO,CAN,464500000,-840500000,EST,221.00,6057678,,,N/A,G,1,9,,,,,1915-01-01 00:00:00,1975-12-01 00:00:00,,,1915-08-01 00:00:00,1975-03-31 00:00:00,1915-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-80.86666666666666,46.56666666666667,4116,GARSON,ON,ONTARIO,ONTARIO,CAN,463400000,-805200000,EST,289.60,6062665,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1965-12-01 00:00:00,,,1962-06-01 00:00:00,1965-02-28 00:00:00,1962-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-81.15,46.43333333333333,4118,LIVELY,ON,ONTARIO,ONTARIO,CAN,462600000,-810900000,EST,282.00,6064460,,,N/A,E,1,6,,,,,1981-01-01 00:00:00,1991-11-01 00:00:00,,,1981-05-01 00:00:00,1991-09-30 00:00:00,1981-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-76.53044444444444,64.23075,43163,KINNGAIT,NU,NUNAVUT,NUNAVUT,CAN,641350700,-763149600,EST,50.00,2400636,NCD,71575,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2005-03-01 00:00:00,2024-10-02 12:30:01,2005-04-21 04:00:00,2024-10-02 12:30:01,2005-03-01 00:00:00,2024-10-02 00:00:00,2005-04-01 00:00:00,2007-09-01 00:00:00,Y,N,Y
-79.90611111111112,46.44361111111111,43520,CRYSTAL FALLS,ON,ONTARIO,ONTARIO,CAN,462637000,-795422000,EST,235.00,6081930,,,Climate-Staffed,,,,,,,,2004-11-30 00:00:00,2006-02-28 00:00:00,,,2004-11-30 00:00:00,2006-02-28 00:00:00,2004-12-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-79.40277777777777,45.140277777777776,44183,BEATRICE CLIMATE,ON,ONTARIO,ONTARIO,CAN,450825000,-792410000,EST,297.20,6110607,TBT,71694,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2005-09-28 00:00:00,2024-10-02 12:30:01,2005-09-28 10:00:00,2024-10-02 12:30:01,2005-09-28 00:00:00,2024-10-02 00:00:00,2005-11-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-79.8,44.016666666666666,4522,TOTTENHAM PEARSON,ON,ONTARIO,ONTARIO,CAN,440100000,-794800000,EST,259.10,6118849,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1978-12-01 00:00:00,,,1973-09-01 00:00:00,1978-05-31 00:00:00,1973-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-80.05,44.483333333333334,4532,WASAGA BEACH,ON,ONTARIO,ONTARIO,CAN,442900000,-800300000,EST,182.90,6119294,,,N/A,G,1,8,,,,,1978-01-01 00:00:00,1981-12-01 00:00:00,,,1978-11-01 00:00:00,1981-04-30 00:00:00,1978-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-81.11666666666666,43.96666666666667,4553,CLIFFORD,ON,ONTARIO,ONTARIO,CAN,435800000,-810700000,EST,365.80,6121603,,,N/A,G,1,9,,,,,1970-01-01 00:00:00,1972-12-01 00:00:00,,,1970-06-01 00:00:00,1972-05-31 00:00:00,1970-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-72.96666666666667,45.25,5359,FARNHAM S,QC,QUEBEC,QUÉBEC,CAN,451500000,-725800000,EST,59.40,7022325,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1974-12-01 00:00:00,,,1973-04-01 00:00:00,1974-07-31 00:00:00,1973-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-71.51666666666667,46.25,5377,INVERNESS,QC,QUEBEC,QUÉBEC,CAN,461500000,-713100000,EST,236.20,7023284,,,N/A,F,1,7,,,,,1965-01-01 00:00:00,1982-12-01 00:00:00,,,1965-05-01 00:00:00,1982-03-31 00:00:00,1965-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-72.5,45.21666666666667,5382,KNOWLTON,QC,QUEBEC,QUÉBEC,CAN,451300000,-723000000,EST,205.70,7023530,,,N/A,F,1,7,,,,,1958-01-01 00:00:00,1982-12-01 00:00:00,,,1958-11-01 00:00:00,1982-03-31 00:00:00,1958-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-72.66666666666667,45.266666666666666,5383,LAC BROMONT,QC,QUEBEC,QUÉBEC,CAN,451600000,-724000000,EST,137.20,7023568,,,N/A,G,1,8,,,,,1968-01-01 00:00:00,1973-12-01 00:00:00,,,1968-06-01 00:00:00,1973-05-31 00:00:00,1968-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-71.25,45.4,5388,LA PATRIE,QC,QUEBEC,QUÉBEC,CAN,452400000,-711500000,EST,381.00,7024080,,,N/A,F,1,7,,,,,1949-01-01 00:00:00,1981-12-31 00:00:00,,,1949-09-01 00:00:00,1981-12-31 00:00:00,1949-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-81.51666666666667,46.31666666666667,4137,WABAGISHIK,ON,ONTARIO,ONTARIO,CAN,461900000,-813100000,EST,213.40,6069165,,,N/A,F,1,7,,,,,1978-01-01 00:00:00,1989-12-01 00:00:00,,,1978-08-01 00:00:00,1989-04-30 00:00:00,1978-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-81.56666666666666,49.88333333333333,4141,ABITIBI CANYON,ON,ONTARIO,ONTARIO,CAN,495300000,-813400000,EST,204.20,6070027,,,N/A,,1,9,,,,,1931-01-01 00:00:00,1963-12-01 00:00:00,,,1931-02-01 00:00:00,1963-10-31 00:00:00,1931-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-79.85,47.7,4145,EARLTON A,ON,ONTARIO,ONTARIO,CAN,474200000,-795100000,EST,243.20,6072225,YXR,,Aviation-Staffed,A,1,1,,,,,1938-01-01 00:00:00,2005-01-19 21:00:00,1953-01-01 00:00:00,2005-01-19 21:00:00,1938-09-01 00:00:00,2005-01-19 00:00:00,1938-01-01 00:00:00,2004-10-01 00:00:00,Y,Y,Y
-81.66666666666667,52.21666666666667,4147,FORT ALBANY,ON,ONTARIO,ONTARIO,CAN,521300000,-814000000,EST,15.20,6072460,,,N/A,F,1,7,,,,,1968-01-01 00:00:00,1993-12-01 00:00:00,,,1968-08-01 00:00:00,1993-06-30 00:00:00,1968-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-80.98333333333333,48.766666666666666,4148,FREDERICKHOUSE LAKE DAM,ON,ONTARIO,ONTARIO,CAN,484600000,-805900000,EST,283.50,6072595,,,N/A,,1,9,,,,,1950-01-01 00:00:00,1961-12-01 00:00:00,,,1950-01-01 00:00:00,1961-10-31 00:00:00,1950-01-01 00:00:00,1961-12-01 00:00:00,Y,N,N
-80.5,51.233333333333334,4167,MOOSE FACTORY,ON,ONTARIO,ONTARIO,CAN,511400000,-803000000,EST,8.80,6075400,,,N/A,,1,9,,,,,1877-01-01 00:00:00,1938-12-31 00:00:00,,,1877-10-01 00:00:00,1938-12-31 00:00:00,1877-01-01 00:00:00,1929-12-01 00:00:00,Y,N,N
-81.6,49.85,4173,PINARD,ON,ONTARIO,ONTARIO,CAN,495100000,-813600000,EST,231.60,6076540,,,N/A,F,1,7,,,,,1963-01-01 00:00:00,1982-12-01 00:00:00,,,1963-11-01 00:00:00,1982-07-31 00:00:00,1963-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-82.16666666666667,50.06666666666667,4178,SMOKY FALLS,ON,ONTARIO,ONTARIO,CAN,500400000,-821000000,EST,182.90,6077845,,,N/A,C,1,4,,,,,1933-01-01 00:00:00,1997-04-30 00:00:00,,,1933-10-01 00:00:00,1997-04-30 00:00:00,1933-01-01 00:00:00,1997-04-01 00:00:00,Y,N,N
-81.37666666666667,48.569722222222225,4180,TIMMINS VICTOR POWER A,ON,ONTARIO,ONTARIO,CAN,483411000,-812236000,EST,294.70,6078285,YTS,71739,Aviation-Staffed,A,1,1,,,,,1955-01-01 00:00:00,2012-07-12 13:00:00,1955-04-01 00:00:00,2012-07-12 13:00:00,1955-04-01 00:00:00,2012-07-11 00:00:00,1955-01-01 00:00:00,2011-02-01 00:00:00,N,Y,Y
-80.58333333333333,48.75,4182,TWIN FALLS,ON,ONTARIO,ONTARIO,CAN,484500000,-803500000,EST,274.30,6079040,,,N/A,G,1,8,,,,,1955-01-01 00:00:00,1973-12-01 00:00:00,,,1955-03-01 00:00:00,1973-09-30 00:00:00,1955-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-81.24361111111111,68.7761111111111,47467,HALL BEACH AWOS,NU,NUNAVUT,NUNAVUT,CAN,684634000,-811437000,EST,9.10,2402352,YUX,71081,Aviation-Auto,,,,,,,,2008-07-02 20:00:00,2012-07-26 12:00:00,2008-07-02 20:00:00,2012-07-26 12:00:00,2008-07-03 00:00:00,2012-07-26 00:00:00,,,Y,N,Y
-77.31666666666666,45.95,47527,PETAWAWA AWOS 2,ON,ONTARIO,ONTARIO,CAN,455700000,-771900000,EST,130.10,6106396,YWA,71625,Aviation-Auto,,,,DND,MDN,Department of National Defence,Ministère de la Défense nationale,2008-07-02 19:00:00,2022-01-06 04:00:00,2008-07-02 19:00:00,2022-01-06 04:00:00,2008-07-24 00:00:00,2022-01-06 00:00:00,,,Y,N,Y
-75.74833333333333,44.63527777777778,47567,BROCKVILLE CLIMATE,ON,ONTARIO,ONTARIO,CAN,443807000,-754454000,EST,120.40,6100970,TBO,71161,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2008-10-21 10:00:00,2024-10-02 12:30:01,2008-10-21 10:00:00,2024-10-02 12:30:01,2008-11-20 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-73.66840666666667,61.31283305555556,48228,PARC NATIONAL DES PINGUALUIT,QC,QUEBEC,QUÉBEC,CAN,611846199,-734006264,EST,503.40,7115800,MIN,71976,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2009-10-06 00:00:00,2024-10-02 12:30:01,2009-10-06 16:00:00,2024-10-02 12:30:01,2009-10-06 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-81.7,43.75,4565,GODERICH,ON,ONTARIO,ONTARIO,CAN,434500000,-814200000,EST,219.50,6122845,,,N/A,,1,9,,,,,1866-01-01 00:00:00,1950-12-31 00:00:00,,,1866-12-01 00:00:00,1950-12-31 00:00:00,1866-01-01 00:00:00,1950-12-01 00:00:00,Y,N,N
-81.65,43.333333333333336,4572,GRAND BEND RES STN 2,ON,ONTARIO,ONTARIO,CAN,432000000,-813900000,EST,210.30,612298Q,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1965-12-31 00:00:00,,,1962-05-01 00:00:00,1965-12-31 00:00:00,1962-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-81.623345,44.172781666666666,4575,KINCARDINE,ON,ONTARIO,ONTARIO,CAN,441022014,-813724042,EST,200.00,6124127,,,Climate-Staffed,F,1,7,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1870-01-01 00:00:00,2022-05-04 00:00:00,,,1870-05-01 00:00:00,2022-05-04 00:00:00,1870-01-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-81.36666666666666,44.266666666666666,4582,PAISLEY,ON,ONTARIO,ONTARIO,CAN,441600000,-812200000,EST,244.10,6126210,,,N/A,C,1,4,,,,,1961-01-01 00:00:00,1992-12-01 00:00:00,,,1961-08-01 00:00:00,1992-10-31 00:00:00,1961-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-82.30474666666667,42.99223833333333,4589,SARNIA AIRPORT,ON,ONTARIO,ONTARIO,CAN,425932058,-821817088,EST,180.60,6127514,,,Climate-Staffed,A,1,1,,,,,1967-01-01 00:00:00,2007-10-15 00:00:00,1967-12-01 08:00:00,2005-08-31 15:00:00,1967-12-01 00:00:00,2007-10-15 00:00:00,1967-01-01 00:00:00,2006-12-01 00:00:00,N,Y,Y
-81.31666666666666,44.5,4594,SOUTHAMPTON TOMORI,ON,ONTARIO,ONTARIO,CAN,443000000,-811900000,EST,213.40,6127895,,,N/A,F,1,7,,,,,1968-01-01 00:00:00,1979-12-01 00:00:00,,,1968-05-01 00:00:00,1979-01-31 00:00:00,1968-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-81.15,44.13333333333333,4600,WALKERTON,ON,ONTARIO,ONTARIO,CAN,440800000,-810900000,EST,243.80,6129235,,,N/A,G,1,8,,,,,1902-01-01 00:00:00,1971-12-31 00:00:00,,,1902-08-01 00:00:00,1971-12-31 00:00:00,1902-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-71.98333333333333,46.333333333333336,5402,MANSEAU,QC,QUEBEC,QUÉBEC,CAN,462000000,-715900000,EST,96.00,7024615,,,N/A,E,1,6,,,,,1978-01-01 00:00:00,1994-12-01 00:00:00,,,1978-09-01 00:00:00,1994-05-31 00:00:00,1978-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-73.5,45.46666666666667,5414,MONTREAL ICE CONTROL,QC,QUEBEC,QUÉBEC,CAN,452800000,-733000000,EST,14.30,7025245,,,N/A,,1,9,,,,,1967-01-01 00:00:00,1970-12-01 00:00:00,,,1967-02-01 00:00:00,1970-10-31 00:00:00,1967-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-73.61666666666666,45.5,5417,MONTREAL JEAN BREBEUF,QC,QUEBEC,QUÉBEC,CAN,453000000,-733700000,EST,132.60,7025260,,,N/A,E,1,6,,,,,1956-01-01 00:00:00,1985-12-01 00:00:00,,,1956-03-01 00:00:00,1985-05-31 00:00:00,1956-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-73.18333333333334,45.583333333333336,5422,MONT ST HILAIRE,QC,QUEBEC,QUÉBEC,CAN,453500000,-731100000,EST,30.50,7025328,,,N/A,G,1,8,,,,,1976-01-01 00:00:00,1979-12-01 00:00:00,,,1976-06-01 00:00:00,1979-06-30 00:00:00,1976-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-71.95,45.28333333333333,5427,NORTH HATLEY,QC,QUEBEC,QUÉBEC,CAN,451700000,-715700000,EST,243.80,7025660,,,N/A,F,1,7,,,,,1965-01-01 00:00:00,1982-12-01 00:00:00,,,1965-05-01 00:00:00,1982-03-31 00:00:00,1965-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-71.58333333333333,45.4,5430,PETIT LAC,QC,QUEBEC,QUÉBEC,CAN,452400000,-713500000,EST,,7026005,,,N/A,F,1,7,,,,,1973-01-01 00:00:00,1981-12-31 00:00:00,,,1973-01-01 00:00:00,1981-12-31 00:00:00,1973-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-71.75,46.2,5433,PLESSISVILLE,QC,QUEBEC,QUÉBEC,CAN,461200000,-714500000,EST,,7026058,,,N/A,,1,9,,,,,1947-01-01 00:00:00,1948-12-01 00:00:00,,,1947-03-01 00:00:00,1948-05-31 00:00:00,1947-01-01 00:00:00,1948-12-01 00:00:00,Y,N,N
-73.1,45.43333333333333,5442,ROUGEMONT,QC,QUEBEC,QUÉBEC,CAN,452600000,-730600000,EST,39.90,7026700,,,N/A,E,1,6,,,,,1956-01-01 00:00:00,1985-01-31 00:00:00,,,1956-01-01 00:00:00,1985-01-31 00:00:00,1962-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-79.13333333333334,46.21666666666667,4186,BONFIELD,ON,ONTARIO,ONTARIO,CAN,461300000,-790800000,EST,265.00,6080HB6,,,N/A,F,1,7,,,,,1983-01-01 00:00:00,1992-12-01 00:00:00,,,1983-09-01 00:00:00,1992-02-29 00:00:00,1983-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-78.26666666666667,45.53333333333333,4188,ALGONQUIN PARK EAST,ON,ONTARIO,ONTARIO,CAN,453200000,-781600000,EST,411.50,6080191,,,N/A,G,1,9,,,,,1961-01-01 00:00:00,1972-12-01 00:00:00,,,1961-05-01 00:00:00,1972-11-30 00:00:00,1961-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-78.36666666666666,45.63333333333333,4196,LAKE OPEONGO,ON,ONTARIO,ONTARIO,CAN,453800000,-782200000,EST,402.90,6084300,,,N/A,F,1,9,,,,,1962-01-01 00:00:00,1989-12-01 00:00:00,,,1962-05-01 00:00:00,1989-08-31 00:00:00,1962-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-79.46666666666667,46.31666666666667,4200,NORTH BAY,ON,ONTARIO,ONTARIO,CAN,461900000,-792800000,EST,201.20,6085682,,,N/A,F,1,7,,,,,1887-01-01 00:00:00,1982-12-01 00:00:00,,,1887-12-01 00:00:00,1982-02-28 00:00:00,1887-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-75.73333333333333,45.333333333333336,4216,MERIVALE TS,ON,ONTARIO,ONTARIO,CAN,452000000,-754400000,EST,97.50,610E061,,,N/A,G,1,8,,,,,1983-01-01 00:00:00,1994-12-31 00:00:00,,,1983-05-01 00:00:00,1994-12-31 00:00:00,1983-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-75.36666666666666,44.8,4238,CARDINAL,ON,ONTARIO,ONTARIO,CAN,444800000,-752200000,EST,52.00,6101200,,,Climate-Staffed,F,1,7,,,,,1970-01-01 00:00:00,2000-10-31 00:00:00,,,1970-10-01 00:00:00,2000-10-31 00:00:00,1970-01-01 00:00:00,2000-10-01 00:00:00,Y,N,N
-80.9,48.61666666666667,48908,CONNAUGHT,ON,ONTARIO,ONTARIO,CAN,483700000,-805400000,EST,281.30,6071860,,,Climate-Staffed,,,,,,,,2010-08-10 00:00:00,2012-09-09 00:00:00,,,2010-08-10 00:00:00,2012-09-09 00:00:00,,,Y,N,N
-80.60777777777778,51.291111111111114,48950,MOOSONEE,ON,ONTARIO,ONTARIO,CAN,511728000,-803628000,EST,9.10,6075420,YMO,71398,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2010-09-20 14:00:00,2024-10-02 12:30:01,2010-09-20 14:00:00,2024-10-02 12:30:01,2010-09-23 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-77.80277777777778,49.76166666666666,49491,MATAGAMI A,QC,QUEBEC,QUÉBEC,CAN,494542000,-774810000,EST,279.80,7094636,YNM,71947,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2011-10-17 10:00:00,2024-10-02 12:30:01,2011-10-17 10:00:00,2024-10-02 12:30:01,2011-10-20 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-66.80527777777777,54.805277777777775,49649,SCHEFFERVILLE A,QC,QUEBEC,QUÉBEC,CAN,544819000,-664819000,EST,520.90,7117823,YKL,71921,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-01-09 08:00:00,2024-10-02 12:30:01,2012-01-09 08:00:00,2024-10-02 12:30:01,2012-01-10 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-79.935,43.173611111111114,49908,HAMILTON A,ON,ONTARIO,ONTARIO,CAN,431025000,-795606000,EST,237.70,6153193,YHM,71263,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2011-12-14 19:00:00,2024-10-02 12:30:01,2011-12-14 19:00:00,2024-10-02 12:30:01,2011-12-15 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-82.26666666666667,42.43333333333333,4616,CHATHAM,ON,ONTARIO,ONTARIO,CAN,422600000,-821600000,EST,178.00,6131387,,,N/A,G,1,8,,,,,1968-01-01 00:00:00,1972-12-01 00:00:00,,,1968-06-01 00:00:00,1972-08-31 00:00:00,1968-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-81.53333333333333,42.666666666666664,4630,DUTTON 2,ON,ONTARIO,ONTARIO,CAN,424000000,-813200000,EST,219.80,6132176,,,N/A,,1,9,,,,,1913-01-01 00:00:00,1928-12-01 00:00:00,,,1913-02-01 00:00:00,1928-02-29 00:00:00,1913-01-01 00:00:00,1928-12-01 00:00:00,Y,N,N
-79.05,43.13333333333333,4659,NIAGARA FALLS NPCSH,ON,ONTARIO,ONTARIO,CAN,430800000,-790300000,EST,175.30,6135657,,,Climate-Staffed,D,1,5,,,,,1980-01-01 00:00:00,2011-06-01 00:00:00,,,1980-06-01 00:00:00,2011-06-01 00:00:00,1980-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-79.08333333333333,43.083333333333336,4660,NIAGARA FALLS ONT HYDRO,ON,ONTARIO,ONTARIO,CAN,430500000,-790500000,EST,198.10,6135660,,,N/A,G,1,8,,,,,1921-01-01 00:00:00,1972-12-01 00:00:00,,,1921-09-01 00:00:00,1972-02-29 00:00:00,1921-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-73.35,45.55,5454,ST BRUNO,QC,QUEBEC,QUÉBEC,CAN,453300000,-732100000,EST,61.00,7026920,,,N/A,,1,9,,,,,1926-01-01 00:00:00,1958-12-01 00:00:00,,,1926-03-01 00:00:00,1958-08-31 00:00:00,1926-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-73.78333333333333,45.516666666666666,5460,STE DOROTHEE,QC,QUEBEC,QUÉBEC,CAN,453100000,-734700000,EST,23.00,7027110,,,N/A,C,1,4,,,,,1963-01-01 00:00:00,1997-03-31 00:00:00,,,1963-11-01 00:00:00,1997-03-31 00:00:00,1963-01-01 00:00:00,1997-03-01 00:00:00,Y,N,N
-73.85,45.5,5484,STE GENEVIEVE,QC,QUEBEC,QUÉBEC,CAN,453000000,-735100000,EST,22.90,7027280,,,N/A,D,1,5,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1952-01-01 00:00:00,2023-02-28 00:00:00,,,1952-10-01 00:00:00,2023-02-28 00:00:00,1952-01-01 00:00:00,2015-04-01 00:00:00,Y,Y,N
-71.63333333333334,46.2,5508,ST PIERRE BAPTISTE,QC,QUEBEC,QUÉBEC,CAN,461200000,-713800000,EST,289.60,7027653,,,N/A,F,1,7,,,,,1965-01-01 00:00:00,1982-12-01 00:00:00,,,1965-04-01 00:00:00,1982-03-31 00:00:00,1965-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-73.15,45.13333333333333,5515,ST SEBASTIEN CDA FE,QC,QUEBEC,QUÉBEC,CAN,450800000,-730900000,EST,61.00,7027730,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1962-06-30 00:00:00,,,1960-04-01 00:00:00,1962-06-30 00:00:00,1960-01-01 00:00:00,1961-12-01 00:00:00,Y,N,N
-76.2,45.15,4240,CARLETON PLACE,ON,ONTARIO,ONTARIO,CAN,450900000,-761200000,EST,145.00,6101250,,,Climate-Staffed,F,1,7,,,,,1984-01-01 00:00:00,1999-02-28 00:00:00,,,1984-04-01 00:00:00,1999-02-28 00:00:00,1984-01-01 00:00:00,1999-02-01 00:00:00,Y,N,N
-74.61666666666666,45.43333333333333,4265,DALKEITH,ON,ONTARIO,ONTARIO,CAN,452600000,-743700000,EST,67.10,6101960,,,N/A,F,1,7,,,,,1961-01-01 00:00:00,1978-12-01 00:00:00,,,1961-06-01 00:00:00,1978-08-31 00:00:00,1961-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-76.252805,45.032245,4268,DRUMMOND CENTRE,ON,ONTARIO,ONTARIO,CAN,450156082,-761510098,EST,145.00,6102J13,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1984-01-01 00:00:00,2024-10-01 00:00:00,,,1984-06-01 00:00:00,2024-10-01 00:00:00,1984-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-75.53333333333333,44.78333333333333,4270,DOMVILLE,ON,ONTARIO,ONTARIO,CAN,444700000,-753200000,EST,115.20,6102054,,,N/A,,1,9,,,,,1948-01-01 00:00:00,1954-12-01 00:00:00,,,1948-02-01 00:00:00,1954-08-31 00:00:00,1948-01-01 00:00:00,1954-12-01 00:00:00,Y,N,N
-74.9,45.43333333333333,4275,FOURNIER,ON,ONTARIO,ONTARIO,CAN,452600000,-745400000,EST,64.90,6102516,,,N/A,,1,9,,,,,1957-01-01 00:00:00,1959-12-01 00:00:00,,,1957-05-01 00:00:00,1959-02-28 00:00:00,1957-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-77.5,45.483333333333334,4290,KILLALOE STATION,ON,ONTARIO,ONTARIO,CAN,452900000,-773000000,EST,396.20,6104JK5,,,N/A,G,1,9,,,,,1982-01-01 00:00:00,1984-12-01 00:00:00,,,1982-09-01 00:00:00,1984-04-30 00:00:00,1982-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-81.2425,68.77583333333334,50499,SANIRAJAK AIRPORT,NU,NUNAVUT,NUNAVUT,CAN,684633000,-811433000,EST,9.10,2402356,YUX,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-07-18 15:00:00,2024-10-02 12:30:01,2012-07-18 15:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-77.70416666666667,53.625277777777775,50822,LA GRANDE RIVIERE A,QC,QUEBEC,QUÉBEC,CAN,533731000,-774215000,EST,194.80,7093716,YGL,71827,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-11-08 00:00:00,2024-10-02 12:30:01,2012-11-08 10:00:00,2024-10-02 12:30:01,2012-11-08 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
