x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-93.57694444444445,69.54666666666667,53340,TALOYOAK A,NU,NUNAVUT,NUNAVUT,CAN,693248000,-933437000,MST,27.40,2403855,YYH,71580,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-01-01 00:00:00,2024-10-02 12:30:01,2015-01-12 12:00:00,2024-10-02 12:30:01,2015-01-01 00:00:00,2024-10-02 00:00:00,2015-01-01 00:00:00,2015-01-01 00:00:00,Y,N,Y
-113.54336,54.82084972222222,53358,ISLAND LAKE SOUTH,AB,ALBERTA,ALBERTA,CAN,544915059,-1133236096,MST,618.70,3063600,PII,71654,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2015-01-13 00:00:00,2024-10-02 12:30:01,2015-01-13 02:00:00,2024-10-02 12:30:01,2015-01-13 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-105.13722222222222,69.10805555555555,53512,CAMBRIDGE BAY A,NU,NUNAVUT,NUNAVUT,CAN,690629000,-1050814000,MST,31.10,2400601,YCB,71925,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-02-10 07:00:00,2024-10-02 12:30:01,2015-02-10 07:00:00,2024-10-02 12:30:01,2015-02-12 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-123.43666666666667,63.209722222222226,53601,WRIGLEY A,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,631235000,-1232612000,MST,149.70,2204005,YWY,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-03-12 12:00:00,2024-10-02 12:30:01,2015-03-12 12:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-115.78277777777778,60.83972222222222,54140,HAY RIVER A,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,605023000,-1154658000,MST,164.90,2202403,YHY,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2016-01-13 07:00:00,2024-10-02 12:30:01,2016-01-13 07:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-123.7,48.916666666666664,2,CHEMAINUS BARE POINT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,485500000,-1234200000,PST,3.00,101AE00,,,N/A,G,1,9,,,,,1979-01-01 00:00:00,1979-12-31 00:00:00,,,1979-11-01 00:00:00,1979-12-31 00:00:00,1979-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-123.31666666666666,48.86666666666667,4,GALIANO SOUTH,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,485200000,-1231900000,PST,15.20,101C04E,,,N/A,G,1,9,,,,,1977-01-01 00:00:00,1978-12-31 00:00:00,,,1977-07-01 00:00:00,1978-12-31 00:00:00,1977-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-123.35,48.43333333333333,13,VICTORIA PRINCESS AVE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,482600000,-1232100000,PST,27.00,101Q655,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1991-12-01 00:00:00,,,1973-11-01 00:00:00,1991-11-30 00:00:00,1973-01-01 00:00:00,1991-12-01 00:00:00,Y,N,N
-123.35,48.5,18,BEAVER LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,483000000,-1232100000,PST,61.00,1010774,,,N/A,,1,9,,,,,1894-01-01 00:00:00,1952-12-01 00:00:00,,,1894-12-01 00:00:00,1952-06-30 00:00:00,1894-01-01 00:00:00,1952-12-01 00:00:00,Y,N,N
-123.63333333333334,48.333333333333336,19,BECHER BAY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,482000000,-1233800000,PST,12.20,1010780,,,N/A,,1,9,,,,,1956-01-01 00:00:00,1966-12-01 00:00:00,,,1956-12-01 00:00:00,1966-04-30 00:00:00,1956-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-123.4,48.55,23,CENTRAL SAANICH TANNER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,483300000,-1232400000,PST,88.40,10114FF,,,N/A,,1,9,,,,,1966-01-01 00:00:00,1968-12-01 00:00:00,,,1966-05-01 00:00:00,1968-07-31 00:00:00,1966-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-123.68333333333334,48.766666666666666,45,DUNCAN FORESTRY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,484600000,-1234100000,PST,6.00,1012570,,,N/A,D,1,5,,,,,1958-01-01 00:00:00,1989-12-31 00:00:00,,,1958-07-01 00:00:00,1989-12-31 00:00:00,1958-01-01 00:00:00,1989-12-01 00:00:00,Y,N,N
-123.38333333333334,48.516666666666666,48,ELK LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,483100000,-1232300000,PST,114.30,1012655,,,N/A,F,1,7,,,,,1957-01-01 00:00:00,1978-12-01 00:00:00,,,1957-08-01 00:00:00,1978-08-31 00:00:00,1957-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-123.41666666666667,48.43333333333333,50,ESQUIMALT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,482600000,-1232500000,PST,13.70,1012700,,,N/A,,1,9,,,,,1872-01-01 00:00:00,1950-12-01 00:00:00,,,1872-01-01 00:00:00,1950-10-31 00:00:00,1872-01-01 00:00:00,1950-12-01 00:00:00,Y,N,N
-124.19416666666666,48.83083333333333,60,HONEYMOON BAY NORTHWEST,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,484951000,-1241139000,PST,170.00,1013519,,,Climate-Staffed,E,1,6,,,,,1989-01-01 00:00:00,2003-01-31 00:00:00,,,1989-06-01 00:00:00,2003-01-31 00:00:00,1989-01-01 00:00:00,2003-01-01 00:00:00,Y,N,N
-123.33333333333333,48.85,66,MAYNE ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,485100000,-1232000000,PST,9.10,1014930,,,N/A,,1,9,,,,,1921-01-01 00:00:00,1942-12-01 00:00:00,,,1921-01-01 00:00:00,1942-11-30 00:00:00,1921-01-01 00:00:00,1942-12-01 00:00:00,Y,N,N
-123.56138944444444,48.37416694444445,68,METCHOSIN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,482227001,-1233341002,PST,164.00,1015105,,,Climate-Staffed,A,1,2,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1911-11-01 00:00:00,2024-09-27 00:00:00,,,1911-11-01 00:00:00,2024-09-27 00:00:00,1915-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-123.53333333333333,48.3,83,RACE ROCKS LIGHTSTATION,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,481800000,-1233200000,PST,4.90,1016641,,,N/A,E,1,6,,,,,1984-01-01 00:00:00,1997-12-31 00:00:00,,,1984-10-01 00:00:00,1997-12-31 00:00:00,1984-01-01 00:00:00,1997-12-01 00:00:00,Y,N,N
-123.5,48.85,91,SALTSPRING ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,485100000,-1233000000,PST,73.20,1016990,,,N/A,F,1,7,,,,,1893-01-01 00:00:00,1977-12-01 00:00:00,,,1893-04-01 00:00:00,1977-07-31 00:00:00,1893-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-123.7,48.516666666666666,102,SOOKE LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,483100000,-1234200000,PST,172.80,1017560,,,N/A,,1,9,,,,,1903-01-01 00:00:00,1966-12-01 00:00:00,,,1903-01-01 00:00:00,1966-09-30 00:00:00,1903-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-123.32477555555556,48.41330444444444,114,VICTORIA GONZALES CS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,482447896,-1231929192,PST,61.00,1018611,WLM,71200,Climate-Auto,G,1,9,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1972-01-01 00:00:00,2024-10-02 12:30:01,1994-02-01 00:00:00,2024-10-02 12:30:01,1973-01-01 00:00:00,2024-10-02 00:00:00,1972-01-01 00:00:00,2007-02-01 00:00:00,Y,N,Y
-123.75,48.36666666666667,121,VICTORIA MARINE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,482200000,-1234500000,PST,31.70,1018642,,,Climate-Staffed,C,1,4,,,,,1967-01-01 00:00:00,1992-12-01 00:00:00,1967-11-01 04:00:00,1992-03-31 22:00:00,1967-06-01 00:00:00,1992-03-31 00:00:00,1967-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-124.21666666666667,48.88333333333333,131,YOUBOU SCHOOL,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,485300000,-1241300000,PST,189.00,1019014,,,N/A,G,1,8,,,,,1971-01-01 00:00:00,1973-12-01 00:00:00,,,1971-11-01 00:00:00,1973-05-31 00:00:00,1971-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-124.9991675,49.7630575,161,COURTENAY GRANTHAM,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494547007,-1245957003,PST,81.00,1021988,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1960-01-01 00:00:00,2024-09-30 00:00:00,,,1960-01-01 00:00:00,2024-09-30 00:00:00,1960-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-124.51222222222222,49.352777777777774,181,LITTLE QUALICUM HATCHERY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492110000,-1243044000,PST,30.00,1024638,,,Climate-Staffed,D,1,5,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1981-01-01 00:00:00,2023-07-31 00:00:00,,,1981-01-01 00:00:00,2023-07-31 00:00:00,1981-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-125.29083333333334,49.746944444444445,185,MT WASHINGTON RESORT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494449000,-1251727000,PST,1197.00,1025234,,,Climate-Staffed,G,1,9,,,,,1979-12-01 00:00:00,1999-12-31 00:00:00,,,1979-12-01 00:00:00,1999-12-31 00:00:00,1980-01-01 00:00:00,1999-12-01 00:00:00,Y,N,N
-125.2911111111111,49.75,186,MT WASHINGTON UPPER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494500000,-1251728000,PST,1450.00,1025237,,,Climate-Staffed,G,1,9,,,,,1990-01-01 00:00:00,1999-12-31 00:00:00,,,1990-02-01 00:00:00,1999-12-31 00:00:00,1990-01-01 00:00:00,1999-12-01 00:00:00,Y,N,N
-123.96666666666667,49.18333333333333,191,NANAIMO,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491100000,-1235800000,PST,70.10,1025340,,,N/A,,1,9,,,,,1892-01-01 00:00:00,1968-12-01 00:00:00,,,1892-01-01 00:00:00,1968-05-31 00:00:00,1892-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-127.43333333333334,50.71666666666667,203,PORT HARDY BEAVER HR,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,504300000,-1272600000,PST,4.60,1026274,,,N/A,G,1,8,,,,,1959-01-01 00:00:00,1975-12-01 00:00:00,,,1959-11-01 00:00:00,1975-07-31 00:00:00,1959-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-124.43333333333334,49.333333333333336,206,QUALICUM BEACH,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492000000,-1242600000,PST,9.10,1026563,,,N/A,,1,9,,,,,1913-01-01 00:00:00,1937-12-01 00:00:00,,,1913-12-01 00:00:00,1937-02-28 00:00:00,1913-01-01 00:00:00,1937-12-01 00:00:00,Y,N,N
-124.93333333333334,49.36666666666667,221,ALBERNI BEAVER CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492200000,-1245600000,PST,91.40,1030180,,,N/A,,1,9,,,,,1894-01-01 00:00:00,1959-12-01 00:00:00,,,1894-05-01 00:00:00,1959-02-28 00:00:00,1894-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-124.81666666666666,49.25,223,ALBERNI LUPSI CUPSI,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491500000,-1244900000,PST,9.10,1030210,,,N/A,G,1,8,,,,,1948-01-01 00:00:00,1974-12-31 00:00:00,,,1948-11-01 00:00:00,1974-12-31 00:00:00,1948-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-125.53333333333333,48.916666666666664,226,AMPHITRITE POINT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,485500000,-1253200000,PST,10.70,1030425,,,N/A,F,1,7,,,,,1958-01-01 00:00:00,1980-12-01 00:00:00,,,1958-01-01 00:00:00,1980-04-30 00:00:00,1958-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-125.13333333333334,49.13333333333333,247,HENDERSON LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490800000,-1250800000,PST,3.70,1033455,,,N/A,,1,9,,,,,1922-01-01 00:00:00,1936-12-31 00:00:00,,,1922-11-01 00:00:00,1936-12-31 00:00:00,1922-01-01 00:00:00,1936-12-01 00:00:00,Y,N,N
-125.63333333333334,49.13333333333333,253,KENNEDY LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490800000,-1253800000,PST,10.70,1034070,,,N/A,,1,9,,,,,1924-01-01 00:00:00,1936-12-01 00:00:00,,,1924-01-01 00:00:00,1936-05-31 00:00:00,1924-01-01 00:00:00,1936-12-01 00:00:00,Y,N,N
-124.75,48.75,259,NITINAT LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,484500000,-1244500000,PST,7.60,1035610,,,N/A,,1,9,,,,,1924-01-01 00:00:00,1952-12-01 00:00:00,,,1924-01-01 00:00:00,1952-07-31 00:00:00,1924-01-01 00:00:00,1952-12-01 00:00:00,Y,N,N
-125.09722222222223,48.72277777777778,262,PACHENA POINT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,484322000,-1250550000,PST,37.00,1035940,,,Climate-Staffed,A,1,1,CCG,GCC,Canadian Coast Guard,Garde côtière canadienne,1924-01-01 00:00:00,2024-10-01 00:00:00,1953-01-01 01:00:00,1958-11-14 16:00:00,1924-11-01 00:00:00,2024-10-01 00:00:00,1924-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-129.08333333333334,50.86666666666667,280,TRIANGLE ISLAND,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,505200000,-1290500000,PST,207.30,1038240,,,N/A,,1,9,,,,,1910-01-01 00:00:00,1921-12-01 00:00:00,,,1910-05-01 00:00:00,1921-06-30 00:00:00,1910-01-01 00:00:00,1921-12-01 00:00:00,Y,N,N
-100.0,50.016666666666666,3522,RAPID CITY FORREST,MB,MANITOBA,MANITOBA,CAN,500100000,-1000000000,CST,487.70,5012333,,,N/A,,1,9,,,,,1885-01-01 00:00:00,1939-12-01 00:00:00,,,1885-04-01 00:00:00,1939-04-30 00:00:00,1885-01-01 00:00:00,1939-12-01 00:00:00,Y,N,N
-100.31666666666666,50.016666666666666,3527,RIVERS A,MB,MANITOBA,MANITOBA,CAN,500100000,-1001900000,CST,473.40,5012440,,,N/A,,1,9,,,,,1938-01-01 00:00:00,1983-10-30 21:00:00,1953-01-01 00:00:00,1983-10-30 21:00:00,1938-07-01 00:00:00,1970-10-31 00:00:00,1938-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-100.58333333333333,50.43333333333333,3540,SHOAL LAKE,MB,MANITOBA,MANITOBA,CAN,502600000,-1003500000,CST,543.50,5012675,,,N/A,,1,9,,,,,1883-01-01 00:00:00,1900-12-01 00:00:00,,,1883-09-01 00:00:00,1900-02-28 00:00:00,1883-01-01 00:00:00,1900-12-01 00:00:00,Y,N,N
-100.26666666666667,49.61666666666667,3546,SOURIS,MB,MANITOBA,MANITOBA,CAN,493700000,-1001600000,CST,426.70,5012720,,,N/A,G,1,9,,,,,1912-01-01 00:00:00,1972-12-01 00:00:00,,,1912-10-01 00:00:00,1972-10-31 00:00:00,1912-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-100.7,49.18333333333333,3554,TURTLE MOUNTAIN 3,MB,MANITOBA,MANITOBA,CAN,491100000,-1004200000,CST,472.40,5012938,,,N/A,E,1,6,,,,,1978-01-01 00:00:00,1992-12-01 00:00:00,,,1978-11-01 00:00:00,1992-05-31 00:00:00,1978-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-116.86666666666666,55.36666666666667,2728,HIGH PRAIRIE WEST,AB,ALBERTA,ALBERTA,CAN,552200000,-1165200000,MST,594.40,3073190,,,N/A,E,1,6,,,,,1970-01-01 00:00:00,1982-12-01 00:00:00,,,1970-06-01 00:00:00,1982-07-31 00:00:00,1970-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-118.61666666666666,56.25,2731,HINES CREEK RS,AB,ALBERTA,ALBERTA,CAN,561500000,-1183700000,MST,661.40,3073323,,,N/A,F,1,9,,,,,1966-01-01 00:00:00,2009-01-31 00:00:00,,,1966-04-01 00:00:00,2009-01-31 00:00:00,1966-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-119.58333333333333,55.3,2733,HYTHE,AB,ALBERTA,ALBERTA,CAN,551800000,-1193500000,MST,734.60,3073425,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1968-12-01 00:00:00,,,1962-09-01 00:00:00,1968-05-31 00:00:00,1962-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-115.05,58.43333333333333,2734,JEAN D'OR RS,AB,ALBERTA,ALBERTA,CAN,582600000,-1150300000,MST,274.30,3073545,,,N/A,,1,9,,,,,1969-01-01 00:00:00,1973-04-30 00:00:00,,,1969-12-01 00:00:00,1973-04-30 00:00:00,1969-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-117.61666666666666,57.75,2739,KEG RIVER RS,AB,ALBERTA,ALBERTA,CAN,574500000,-1173700000,MST,405.40,3073641,,,N/A,D,1,5,,,,,1965-01-01 00:00:00,2009-01-31 00:00:00,,,1965-05-01 00:00:00,2009-01-31 00:00:00,1965-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-113.93333333333334,59.916666666666664,2741,KLEWI TOWER,AB,ALBERTA,ALBERTA,CAN,595500000,-1135600000,MST,304.80,3073655,,,Climate-Staffed,E,1,9,,,,,1978-01-01 00:00:00,1990-12-01 00:00:00,,,1978-05-01 00:00:00,1990-08-31 00:00:00,1978-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-112.88333333333334,57.45,2746,LEGEND LO,AB,ALBERTA,ALBERTA,CAN,572700000,-1125300000,MST,911.40,3073792,,,N/A,F,1,9,,,,,1962-01-01 00:00:00,2011-08-22 00:00:00,,,1962-05-01 00:00:00,2011-08-22 00:00:00,1962-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-119.7,58.35,2767,RAINBOW LO,AB,ALBERTA,ALBERTA,CAN,582100000,-1194200000,MST,579.10,3075L48,,,N/A,G,1,9,,,,,1970-01-01 00:00:00,2011-08-21 00:00:00,,,1970-05-01 00:00:00,2011-08-21 00:00:00,1970-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-117.28333333333333,56.25,2769,PEACE RIVER,AB,ALBERTA,ALBERTA,CAN,561500000,-1171700000,MST,326.10,3075038,,,N/A,,1,9,,,,,1962-12-01 00:00:00,1963-05-31 00:00:00,,,1962-12-01 00:00:00,1963-05-31 00:00:00,,,Y,N,N
-114.6,56.63333333333333,2777,PEERLESS LAKE,AB,ALBERTA,ALBERTA,CAN,563800000,-1143600000,MST,694.90,3075100,,,N/A,G,1,9,,,,,1974-01-01 00:00:00,1975-12-01 00:00:00,,,1974-07-01 00:00:00,1975-05-31 00:00:00,1974-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-93.66666666666667,48.63333333333333,3935,DEVLIN BELLAMY,ON,ONTARIO,ONTARIO,CAN,483800000,-934000000,CST,347.20,6022011,,,Climate-Staffed,E,1,6,,,,,1978-12-01 00:00:00,1992-12-31 00:00:00,,,1978-12-01 00:00:00,1992-12-31 00:00:00,1979-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-92.85,49.81666666666667,3954,DRYDEN FORESTRY,ON,ONTARIO,ONTARIO,CAN,494900000,-925100000,CST,373.10,6032122,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1968-12-01 00:00:00,,,1960-05-01 00:00:00,1968-07-31 00:00:00,1960-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-91.86666666666666,50.13333333333333,3968,SIOUX LOOKOUT,ON,ONTARIO,ONTARIO,CAN,500800000,-915200000,CST,374.00,6037770,,,N/A,,1,9,,,,,1930-01-01 00:00:00,1938-12-01 00:00:00,,,1930-07-01 00:00:00,1938-07-31 00:00:00,1930-01-01 00:00:00,1938-12-01 00:00:00,Y,N,N
-91.9,50.11666666666667,3969,SIOUX LOOKOUT A,ON,ONTARIO,ONTARIO,CAN,500700000,-915400000,CST,383.10,6037775,,,Aviation-Staffed,A,1,1,,,,,1938-01-01 00:00:00,2013-02-14 12:00:00,1953-01-01 00:00:00,2013-02-14 12:00:00,1938-08-01 00:00:00,2013-02-13 00:00:00,1938-01-01 00:00:00,2013-02-01 00:00:00,N,Y,Y
-93.63333333333334,49.833333333333336,3973,VERMILION BAY TCPL 52,ON,ONTARIO,ONTARIO,CAN,495000000,-933800000,CST,385.00,6039136,,,N/A,E,1,6,,,,,1969-01-01 00:00:00,1984-12-01 00:00:00,,,1969-12-01 00:00:00,1984-09-30 00:00:00,1969-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-91.28333333333333,49.9,3974,WATCOMB,ON,ONTARIO,ONTARIO,CAN,495400000,-911700000,CST,411.50,6039351,,,N/A,F,1,7,,,,,1969-12-01 00:00:00,1977-12-01 00:00:00,,,1969-12-01 00:00:00,1977-08-31 00:00:00,1970-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-102.71666666666667,51.81666666666667,6869,PREECEVILLE 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,514900000,-1024300000,CST,521.20,4016187,,,Climate-Staffed,G,1,8,,,,,1992-01-01 00:00:00,1993-12-01 00:00:00,,,1992-10-01 00:00:00,1993-11-30 00:00:00,1992-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-114.83333333333333,49.766666666666666,1203,NATAL HARMER RIDGE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494600000,-1145000000,MST,1889.80,1155402,,,N/A,E,1,6,,,,,1971-01-01 00:00:00,1991-12-31 00:00:00,,,1971-07-01 00:00:00,1991-12-31 00:00:00,1971-01-01 00:00:00,1991-12-01 00:00:00,Y,N,N
-114.88333333333334,49.75,1204,NATAL KAISER RESOURCES,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494500000,-1145300000,MST,1127.80,1155403,,,N/A,F,1,7,,,,,1969-01-01 00:00:00,1980-12-01 00:00:00,,,1969-05-01 00:00:00,1980-03-31 00:00:00,1969-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-114.88277777777778,49.74527777777778,1207,SPARWOOD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494443000,-1145258000,MST,1137.70,1157630,,,Climate-Staffed,D,1,5,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1980-01-01 00:00:00,2020-02-22 00:00:00,1980-03-03 07:00:00,2014-10-02 11:00:00,1980-03-01 00:00:00,2020-02-22 00:00:00,1980-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,Y
-116.336945,51.35612,1347,YOHO NP OHARA LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,512122032,-1162013002,MST,2024.60,117R00H,,,Climate-Staffed,G,1,9,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1987-12-01 00:00:00,2021-08-25 00:00:00,,,1987-12-01 00:00:00,2021-08-25 00:00:00,1988-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-117.15,51.483333333333334,1356,DONALD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,512900000,-1170900000,MST,783.30,1172525,,,N/A,G,1,8,,,,,1891-01-01 00:00:00,1972-12-01 00:00:00,,,1891-05-01 00:00:00,1972-04-30 00:00:00,1891-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-122.58333333333333,56.733333333333334,1387,HALFWAY RIVER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,564400000,-1223500000,MST,670.60,118CCB1,,,N/A,,1,9,,,,,1965-01-01 00:00:00,1965-12-31 00:00:00,,,1965-01-01 00:00:00,1965-12-31 00:00:00,1965-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-113.76666666666667,52.71666666666667,1951,PONOKA,AB,ALBERTA,ALBERTA,CAN,524300000,-1134600000,MST,856.50,3015280,,,N/A,,1,9,,,,,1906-01-01 00:00:00,1968-12-01 00:00:00,,,1906-11-01 00:00:00,1968-10-31 00:00:00,1906-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-113.61666666666666,52.65,1952,PONOKA SOUTH,AB,ALBERTA,ALBERTA,CAN,523900000,-1133700000,MST,813.80,3015283,,,N/A,G,1,8,,,,,1980-01-01 00:00:00,1988-12-01 00:00:00,,,1980-02-01 00:00:00,1988-03-31 00:00:00,1980-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-111.73333333333333,53.416666666666664,1958,RANFURLY 2NW,AB,ALBERTA,ALBERTA,CAN,532500000,-1114400000,MST,673.00,3015405,,,Climate-Staffed,E,1,6,,,,,1980-01-01 00:00:00,2014-11-07 00:00:00,,,1980-10-01 00:00:00,2014-11-07 00:00:00,1980-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-111.7,52.78333333333333,1974,SEDGEWICK TOWN,AB,ALBERTA,ALBERTA,CAN,524700000,-1114200000,MST,662.90,3015808,,,Climate-Staffed,F,1,7,,,,,1987-01-01 00:00:00,2016-08-20 00:00:00,,,1987-11-01 00:00:00,2016-08-20 00:00:00,1987-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
